,0
0,0.0020308812121769084
1,0.0018149699977563643
2,0.0023004241978710235
3,0.004401827908148901
4,0.008268674471874652
5,0.012102029215772074
6,0.012954344474434238
7,0.009741741554620393
8,0.005514598475628881
9,0.005746360353211166
10,0.013261197784374379
11,0.024632131612036506
12,0.03238589812423194
13,0.03175750394833238
14,0.02554939995024482
15,0.021764944367222892
16,0.02573163160892404
17,0.03442587088247142
18,0.039072457749049556
19,0.03388138361285048
20,0.022212238333360383
21,0.013603725175000629
22,0.014265091323181841
23,0.020575189699490192
24,0.022475970488549504
25,0.013691113679609724
26,-0.001506208023875323
27,-0.012114892069056749
28,-0.0113246649635334
29,-0.003617519893385985
30,-0.0006517851480312716
31,-0.009701316627847078
32,-0.026069835674916143
33,-0.037187824153492026
34,-0.03457261344225999
35,-0.021970444083108852
36,-0.011704957148476879
37,-0.012879465244733056
38,-0.023050836895971594
39,-0.03140622526602134
40,-0.02998415815168713
41,-0.021590387250684136
42,-0.01658224321152338
43,-0.021986268352138495
44,-0.034092781963192056
45,-0.042060520276736
46,-0.038858142935527334
47,-0.028388215883880363
48,-0.02145799721442635
49,-0.024580172317623633
50,-0.0330028050328532
51,-0.03529431251826225
52,-0.025162780649830428
53,-0.00861851263112184
54,0.001124497244265479
55,-0.0035382810450553426
56,-0.016620676266036374
57,-0.023623603141833083
58,-0.015212295697688682
59,0.003614028388200705
60,0.01789070972529371
61,0.016582930226038503
62,0.0026964406944495903
63,-0.010068669153061253
64,-0.010691001826132515
65,-0.001081549528980975
66,0.0066849136921522554
67,0.003089384350793528
68,-0.009052787587752485
69,-0.01755411842789849
70,-0.013468065316565782
71,-0.0004954742835694406
72,0.008489941172941176
73,0.004471480180634555
74,-0.008237442325589952
75,-0.015855654505925312
76,-0.008843182767558183
77,0.00804647016973368
78,0.019560530621729043
79,0.014256926456601704
80,-0.004431088177527418
81,-0.02115571464648003
82,-0.022890732804767673
83,-0.010831048169067648
84,0.0012936140973525
85,0.0005707777536752884
