,0
0,-0.0004513069360393151
1,0.012720252409684765
2,0.024361556161250526
3,0.03476815113594361
4,0.045980424639002315
5,0.0596506606034089
6,0.07465817958535881
7,0.08666973100035232
8,0.09033795516856359
9,0.08271592120662588
10,0.06548514794341914
11,0.044455600718136146
12,0.02668713784780809
13,0.01701973036120231
14,0.01589619095729007
15,0.019369263009229254
16,0.021003373047199167
17,0.014684456958723918
18,-0.002791966606550512
19,-0.03031796702862463
20,-0.06284339093449899
21,-0.09345309525625864
22,-0.11625406474988727
23,-0.12863428125294246
24,-0.13172299638305035
25,-0.12895819137318093
26,-0.12385805837339563
27,-0.1185062028270128
28,-0.11357131048385591
29,-0.10944432360590611
30,-0.1072632481940097
31,-0.1087951547286749
32,-0.1151178548297365
33,-0.1250089389708106
34,-0.13423788958852678
35,-0.13645762699232328
36,-0.12549171567267278
37,-0.09803395291635868
38,-0.05548387536523307
39,-0.003953532357738915
40,0.047716880157759364
41,0.09115126128535923
42,0.12144461996340736
43,0.13867600504246919
44,0.1473525606527467
45,0.15413784390761254
46,0.1648274248715211
47,0.18165691126907443
48,0.2018589062333511
49,0.21812496129831405
50,0.22117278191236062
51,0.20376442284309965
52,0.1644791566994084
53,0.10911117383795794
54,0.04849718506264358
55,-0.006314323967852664
56,-0.04874532617345187
57,-0.07832925670293661
58,-0.09849397639749828
59,-0.11245548066051406
60,-0.1204859466597718
61,-0.1205404866551666
62,-0.11141230314212262
63,-0.09555968607739486
64,-0.07913640075075015
65,-0.06911335617596065
66,-0.06965880775419694
67,-0.08032557885118086
68,-0.09700092391030578
69,-0.1145583564529663
70,-0.1293586425139595
71,-0.1404788581760883
72,-0.14971600602462976
73,-0.16083021714794946
74,-0.17811765629583315
75,-0.20424617880281454
76,-0.23807445805492083
77,-0.2742316010039595
78,-0.3059458961361348
79,-0.33026558992239097
80,-0.35195303044279125
81,-0.3818643346282697
82,-0.4290495649783205
83,-0.4910948894639423
84,-0.5498691584197024
85,-0.5767572702637527
86,-0.5444109129361905
87,-0.4368434128171327
88,-0.2512869291554669
89,0.00723172662278134
90,0.3307831303572278
91,0.7056366405259362
92,1.102599860418334
93,1.4704598191933225
94,1.7431031407644126
95,1.8613995796049458
96,1.7983881411074145
97,1.5714051240843112
98,1.2324768881062016
99,0.8431104054620087
100,0.45002806518880584
101,0.07640969247601997
102,-0.26915141300596673
103,-0.5764930807498866
104,-0.8246094004981386
105,-0.9861419087329302
106,-1.0412887834239037
107,-0.9903418360627885
108,-0.8563154827234863
109,-0.6769029028356037
110,-0.49167946334327206
111,-0.33166708997159994
112,-0.2147112935524358
113,-0.14565679602698312
114,-0.11856975436436765
115,-0.11956055236142742
116,-0.13069064838760897
117,-0.13553593802332542
118,-0.1250642137165084
119,-0.10070641899084506
120,-0.07215297014094683
121,-0.05061562563831551
122,-0.04166421105082188
123,-0.04234333590459015
124,-0.04428676357134048
125,-0.04019293198281617
126,-0.02877790355039326
127,-0.014916824198798213
128,-0.005616746101144582
129,-0.0053676287822817985
130,-0.014099421374546218
131,-0.02824330275929876
132,-0.04304089228923931
133,-0.054221767101391774
134,-0.05884319909863384
135,-0.056198901206186785
136,-0.04896027601236107
137,-0.043193665739327536
138,-0.04580766937264678
139,-0.060072950477819284
140,-0.08230298461271959
141,-0.10288085564022509
142,-0.11182187133076418
143,-0.1052737377803863
144,-0.08816430077320968
145,-0.07091179308715968
146,-0.06259573230792409
147,-0.06554520724510239
148,-0.07492583783801521
149,-0.08295192908234972
150,-0.0841596370163339
151,-0.07809670257810036
152,-0.06834720696726958
153,-0.05953676531442557
154,-0.05475787297952146
155,-0.054657208829688934
156,-0.057818223331687714
157,-0.06152401200341916
158,-0.06256178256004664
159,-0.05834938768224732
160,-0.048425982147845076
161,-0.035497240227920016
162,-0.024849534357782484
163,-0.021789024844392196
164,-0.028348534898334214
165,-0.041467995937429364
166,-0.054163928501839216
167,-0.05919545788755454
168,-0.05293316321479001
169,-0.03699168372499892
170,-0.01680542857220036
171,0.0016168436565932639
172,0.014614644729008471
173,0.022045964539592754
174,0.02668994483441456
175,0.03269913285726785
176,0.04379297919674618
177,0.06152193206287597
178,0.08409895901793367
179,0.10673943820392473
180,0.12412277733510321
181,0.13403928718318237
182,0.13964175718293634
183,0.14789870229358001
184,0.16448302596902567
185,0.18859199754565142
186,0.21204742729307705
187,0.22410931408096368
188,0.21878573534876272
189,0.19902557260416548
190,0.17440701084324006
191,0.15413337282552275
192,0.1408987688584729
193,0.1302400239950946
194,0.11525656127890321
195,0.09229286177984206
196,0.06299990642588463
197,0.03190919960542891
198,0.0025827051933748684
199,-0.0239971649065895
200,-0.047985196270335886
201,-0.06852617395352595
202,-0.08358295978768904
203,-0.09186075583571604
204,-0.09438816880918738
205,-0.09353939054422306
206,-0.09011431989537355
207,-0.0815748456904567
208,-0.06392853451361169
209,-0.03635024834991607
210,-0.004599852812819125
211,0.0203390552846274
212,0.02823899853582761
213,0.016119901077407794
214,-0.009572221866885167
215,-0.036764661340006444
216,-0.05480716609126389
217,-0.059942341861420965
218,-0.05596870961106877
219,-0.05052314285166231
220,-0.05013323762443381
221,-0.05722346600630732
222,-0.07020633948060395
223,-0.08561716779818754
224,-0.10044425997719994
225,-0.11339661656234121
226,-0.12490410844770977
227,-0.1363285113019807
228,-0.14900717249216328
229,-0.16359472566933436
230,-0.17992349910154806
231,-0.19734070613413884
232,-0.21528618227169366
233,-0.2338681012290429
234,-0.25432993534329285
235,-0.2793220230027287
236,-0.3126508186640188
237,-0.35798920650885674
238,-0.4164413688658468
239,-0.48392339302846277
240,-0.5501809936246932
241,-0.6007516790693532
242,-0.6211281717615856
243,-0.6002930481699613
244,-0.5308076923185957
245,-0.40546223192233705
246,-0.21422218858570452
247,0.05352548854256375
248,0.39959823379416537
249,0.8047436920208433
250,1.2221710301591961
251,1.5843833027492051
252,1.8235634540139838
253,1.8967188560697334
254,1.8021282932605365
255,1.577213829485269
256,1.2783318047672358
257,0.9539103455181959
258,0.6266874302852771
259,0.29521655458047824
260,-0.047568498767534495
261,-0.3921850073169218
262,-0.7028029435190877
263,-0.9276199331868897
264,-1.0236965660112962
265,-0.9808234920075602
266,-0.8295873342616503
267,-0.6289661046166816
268,-0.4412423176575634
269,-0.3084812422509645
270,-0.241898322977459
271,-0.22646493426091885
272,-0.23478696469079968
273,-0.24145342070142367
274,-0.2317329633320681
275,-0.20324172643119687
276,-0.16257529341587373
277,-0.11984318850678777
278,-0.08355956985995877
279,-0.05759014920722269
280,-0.04101867363354839
281,-0.030561063228054686
282,-0.023786463077619138
283,-0.020886978234007383
284,-0.023773960277884774
285,-0.033323762686775484
286,-0.047092993448507245
287,-0.05952588845338791
288,-0.06477361505156204
289,-0.06023385192723872
290,-0.048347637761836426
291,-0.035431886280957614
292,-0.028365735085178985
293,-0.031271102874593094
294,-0.04407954503136867
295,-0.06341915193462923
296,-0.08476887225127439
297,-0.10435431938040242
298,-0.11993909089054038
299,-0.13071816048110632
300,-0.13699756629547705
301,-0.1399757684532743
302,-0.1413447390529936
303,-0.14242230558758656
304,-0.14321597689149856
305,-0.14238209525707846
306,-0.13858352437124416
307,-0.13238872609020935
308,-0.12687668466144425
309,-0.12577784163096628
310,-0.13009914071371328
311,-0.13596417274520184
312,-0.13599361122539982
313,-0.12390691364877511
314,-0.0992188725011687
315,-0.0684107814775638
316,-0.04140037842273937
317,-0.02562877193282066
318,-0.02182669981986893
319,-0.024198602346255215
320,-0.024550038607273894
321,-0.017307011035051605
322,-0.0021768402121175464
323,0.016846192354973755
324,0.03496484260215566
325,0.050031802225511894
326,0.06377191091730783
327,0.08010674588862758
328,0.10172015726676895
329,0.1271447184490591
330,0.15047293542535925
331,0.16424163334036368
332,0.1638997828390131
333,0.15096423241603563
334,0.13259296148581606
335,0.11763853658297206
336,0.11167363139470918
337,0.11418145645216546
338,0.11954393333017227
339,0.1208595099951995
340,0.11392762290292735
341,0.09902254947069061
342,0.0798324367569771
343,0.060723314282978884
344,0.04420320808044906
345,0.029999056988613146
346,0.016088024026839877
347,0.0009400863475893301
348,-0.01448659285092451
349,-0.026481498225797716
350,-0.030622311909335953
351,-0.025098187576520253
352,-0.013018221253712384
353,-0.0016556687019266534
354,0.001409009735263845
355,-0.007158630861579154
356,-0.024434195946964207
357,-0.043278823185128365
358,-0.056918154451467584
