,0
0,-0.009026138720786277
1,-0.008188846493900444
2,-0.008737075452617434
3,-0.010969735891088885
4,-0.013644246878038469
5,-0.014577135863946666
6,-0.012162822158260096
7,-0.006903543127068727
8,-0.0016861350532950245
9,-0.00018896222924608575
10,-0.004243563820311375
11,-0.0120807748166341
12,-0.019030155316531704
13,-0.020444550295651
14,-0.014778655231007796
15,-0.004485930978692994
16,0.005925384511660596
17,0.013060543656565038
18,0.016474100032685512
19,0.017836174601769353
20,0.01842633386324702
21,0.017377946466997668
22,0.012371334659074107
23,0.0022291688133590747
24,-0.010935188620715762
25,-0.022127052412521685
26,-0.026425729045311624
27,-0.022273629048417717
28,-0.012512957571761737
29,-0.002387526053722465
30,0.003833401049443886
31,0.004970349703595374
32,0.0024290654035472835
33,-0.0019526036351926945
34,-0.007470364442011592
35,-0.014182669902744048
36,-0.021347334119817984
37,-0.0266480758054604
38,-0.02738028944015032
39,-0.022715733983017853
40,-0.014910006700850756
41,-0.008120918335346786
42,-0.005639350485888172
43,-0.007783079577243589
44,-0.0121201223649459
45,-0.015653312406605648
46,-0.017009649260198628
47,-0.01691237488168627
48,-0.01689156546702794
49,-0.0176690217864134
50,-0.01866039508820511
51,-0.01878813292688302
52,-0.017611313490439623
53,-0.0157047275716067
54,-0.01411928836792048
55,-0.013607804031967981
56,-0.01431920336045037
57,-0.016009227178468387
58,-0.01828418003619918
59,-0.02052701851470589
60,-0.021713732184012336
61,-0.02062154540197967
62,-0.016579650356979742
63,-0.010255448161968835
64,-0.003706183030888163
65,0.0005899196358579895
66,0.0011515955057462503
67,-0.0016711167098643611
68,-0.00608794642869216
69,-0.01017649106701939
70,-0.013085100721447137
71,-0.01523185063037806
72,-0.01744946045404188
73,-0.0198797847407296
74,-0.021577263199837556
75,-0.02114714522286908
76,-0.017881977162096087
77,-0.012477299874587396
78,-0.006775450310467074
79,-0.0027532294959671617
80,-0.0015049667385108867
81,-0.002894205091070393
82,-0.005981721854872099
83,-0.00976497987601255
84,-0.013617074233633793
85,-0.01715896911944245
86,-0.019830664381821975
87,-0.020710463828200583
88,-0.01892989949802238
89,-0.014488219660136251
90,-0.00881772931228658
91,-0.00449150509063885
92,-0.0040361508942027505
93,-0.008512124163075105
94,-0.016795957914573917
95,-0.026085450466253046
96,-0.033334586654842555
97,-0.03672087995170151
98,-0.03629563679768634
99,-0.0335838096755577
100,-0.030576287319686545
101,-0.02881155722001911
102,-0.02898824140151065
103,-0.031092319591244942
104,-0.03472864331264974
105,-0.03935394419545149
106,-0.04430008448983602
107,-0.048668030548196926
108,-0.05126898284240872
109,-0.05078660600090909
110,-0.046231004226829915
111,-0.03755531456573234
112,-0.026086893289390622
113,-0.014359173381330036
114,-0.005166397832316413
115,-0.00015108203125694438
116,0.0013215502685467548
117,0.002206930385338716
118,0.006457177195688514
119,0.016873848172602242
120,0.033315190757390686
121,0.052396148823402114
122,0.06901383088313257
123,0.07889701583043503
124,0.08065880570998783
125,0.07608681600037166
126,0.06855884767611692
127,0.06075511169525695
128,0.05329598092479258
129,0.04517360133787916
130,0.03541711283217048
131,0.02447200699955421
132,0.014089067044727724
133,0.00586113304131073
134,-0.00023145599668888647
135,-0.005886525715838726
136,-0.013007904505166621
137,-0.02195164453652081
138,-0.031052558129598888
139,-0.03789208363941777
140,-0.04122655491839224
141,-0.041903467614757384
142,-0.04199151088297231
143,-0.042926561592681156
144,-0.044304545152418856
145,-0.044314597609164966
146,-0.04133753004863894
147,-0.03529129267971139
148,-0.02767927944212558
149,-0.02052535685098894
150,-0.015269547218996673
151,-0.012508823791109945
152,-0.012537385191955673
153,-0.015922903488779318
154,-0.02344168214442277
155,-0.03535516182832146
156,-0.05059908609199357
157,-0.06658527401141048
158,-0.08002460946433354
159,-0.08863044100478296
160,-0.09288019473986413
161,-0.09652950188296411
162,-0.10493438294594071
163,-0.12177304602721997
164,-0.14658855194818982
165,-0.17578878360049854
166,-0.20719773790930612
167,-0.24443683191051266
168,-0.29596229769116456
169,-0.3669957261784598
170,-0.44899828442865475
171,-0.5151623804250545
172,-0.5272494203024181
173,-0.45070149407904997
174,-0.26852150904180383
175,0.013861485939597885
176,0.37204086144963056
177,0.7669021395946736
178,1.144510292244982
179,1.4359514169167242
180,1.5678398377298601
181,1.4884141598441538
182,1.1987366068043166
183,0.767110764271224
184,0.31018561032146075
185,-0.054642807436868945
186,-0.25964380082208005
187,-0.3102166838234528
188,-0.2691829424647805
189,-0.21527419014103183
190,-0.20346470696891905
191,-0.24854715294659943
192,-0.3340757742517225
193,-0.4327359628711507
194,-0.5220590023722681
195,-0.5889069220052559
196,-0.6266630239256108
197,-0.6322247430585988
198,-0.6059186660570095
199,-0.5524746541354352
200,-0.4801574065862963
201,-0.39774348364282747
202,-0.311565109988076
203,-0.22476241801025323
204,-0.13886172215779363
205,-0.0560897254237256
206,0.019316680941977953
207,0.0816142227222228
208,0.12562447733546198
209,0.1493142875244689
210,0.15531953147544336
211,0.1500682635896922
212,0.140545393106164
213,0.13068043580972233
214,0.12011245829292286
215,0.10647308673299075
216,0.08930712896669911
217,0.07205818358975291
218,0.060083549241093125
219,0.0562966755096721
220,0.0583862695867019
221,0.06025860777597631
222,0.056519141770299625
223,0.04609080899843798
224,0.03203771431765908
225,0.01828094046350115
226,0.006585529679139293
227,-0.0035414046047576525
228,-0.012582883796669293
229,-0.019224770932539357
230,-0.021117659495301862
231,-0.017401116794458764
232,-0.010298777659372937
233,-0.004016204802109878
234,-0.0018588954673964472
235,-0.0041781993584432235
236,-0.008851256026171532
237,-0.013548712725928011
238,-0.017507367064025496
239,-0.02128759091680678
240,-0.025120951858092627
241,-0.027789708895614947
242,-0.02731593517486261
243,-0.022860338563206115
244,-0.015999828493671587
245,-0.010083882930091072
246,-0.008085329728845691
247,-0.010666738343860803
248,-0.01596609282087716
249,-0.021147741557882918
250,-0.024370383278435735
251,-0.02562991183346111
252,-0.025997240033616857
253,-0.026121926074852878
254,-0.025389980484470474
255,-0.02245114891232647
256,-0.016603587540990027
257,-0.00879998057517942
258,-0.0013968582018205858
259,0.003151716771142915
260,0.003613086899853971
261,0.0003645318876420874
262,-0.005211447936991413
263,-0.011580817525821137
264,-0.017414751663654575
265,-0.021429413864811116
266,-0.02234058255913437
267,-0.019432255146142392
268,-0.01343089779711144
269,-0.006753363555959909
270,-0.002506492632420563
271,-0.002698331542055861
272,-0.0069787899441961215
273,-0.012960927895437697
274,-0.017909937378009156
275,-0.020431277766235177
276,-0.02082266571821475
277,-0.01998206313262712
278,-0.018061854941175636
279,-0.014216504880622816
280,-0.007669779943970318
281,0.0009911885841336556
282,0.0096363315169154
283,0.015814003513498053
284,0.01833153191524571
285,0.017832826143084048
286,0.0159804040447403
287,0.014135279568600709
288,0.012776399180648278
289,0.012027289285277052
290,0.012488381658565403
291,0.015294645799978312
292,0.021177630192657036
293,0.02940537347133262
294,0.037696393431692024
295,0.04335397382236582
296,0.044799581741229444
297,0.04239861661736655
298,0.038134243879216316
299,0.03456487857335726
300,0.03380762127497669
301,0.03694560360440337
302,0.043824098882617596
303,0.05313480863653573
304,0.06285327438716826
305,0.07104103007344076
306,0.07665621874453854
307,0.07978317810422972
308,0.08104110601425196
309,0.08067395352017091
310,0.07820655734587513
311,0.07306810615136031
312,0.06560714406662005
313,0.0574270317200378
314,0.05053217943885347
315,0.0459141878382505
316,0.0428137256837441
317,0.0393383894125207
318,0.033907011574418514
319,0.026278457646679403
320,0.017365588718951393
321,0.008172453060379021
322,-0.0010631134381498054
323,-0.010736706076974637
324,-0.020950131749289246
325,-0.03071170163495518
326,-0.03805566318546469
327,-0.04109322885006905
328,-0.03928136565026934
329,-0.03404921131292364
330,-0.0283532146513866
331,-0.025374879524712644
332,-0.027045550707560904
333,-0.03317594636877269
334,-0.04164844342348771
335,-0.04953153227317193
336,-0.054425760013557395
337,-0.055245318332153806
338,-0.05211819825712538
339,-0.04579933834457247
340,-0.03730191919298944
341,-0.02804597636600721
342,-0.020086905990617195
343,-0.015711844317045608
344,-0.016270668700848475
345,-0.021039620438763944
346,-0.027219785701365212
347,-0.03138422432954252
348,-0.03142907395416157
349,-0.027544880522490316
350,-0.021503166178577476
351,-0.014999995035321111
352,-0.00857776356929782
353,-0.002018516819154513
354,0.0043453820467476345
355,0.00885688750699388
356,0.009255800378231052
357,0.004438028760441999
358,-0.004228235219100818
359,-0.013220112666740717
360,-0.01869073646554127
361,-0.01852176870316556
362,-0.013227351143587371
363,-0.005291680606110143
364,0.0023662726088334372
365,0.007695724358723408
366,0.009920698223476961
367,0.009162878781805432
368,0.005871271805328225
369,0.0005758140439412252
370,-0.005945160638819096
371,-0.012395163531444549
372,-0.01700387679583206
373,-0.018068882162431528
374,-0.014772963840662616
375,-0.007760866826861555
376,0.0009788105817897796
377,0.008943868755569837
378,0.014162316354683565
379,0.015785776488444155
380,0.013940940947465778
381,0.009169389960266297
382,0.0020894253980207307
383,-0.006413702103824097
384,-0.014823406299867885
385,-0.02112230241356
386,-0.023666650842130422
387,-0.022247094807117555
388,-0.018394249486678903
389,-0.014501222712685665
390,-0.012350393865295031
391,-0.012200235109414747
392,-0.013121771264261686
393,-0.014167422487321838
394,-0.015239835116649938
395,-0.01688515714086258
396,-0.019311162592179434
397,-0.021679815042134877
398,-0.02243374279363161
399,-0.02040354650921907
400,-0.0157156296898979
401,-0.009758743560158233
402,-0.0043654743947746846
403,-0.0009903501546997106
404,-0.0004413504756992615
405,-0.0029948930801498826
406,-0.008348327003819895
407,-0.015256131544806541
408,-0.021375329281190222
409,-0.02396054388448555
410,-0.021327886409547143
411,-0.01410963283492031
412,-0.0052050736837661446
413,0.0017445649270067237
414,0.004336370768325792
415,0.0024417598048554366
416,-0.0023053079543524854
417,-0.007920404798836305
418,-0.013142146312523969
419,-0.017459434378003295
420,-0.02045260608218432
421,-0.021384061087578204
422,-0.01957071402598825
423,-0.015165927799644773
424,-0.00949592414302092
425,-0.004496889055760433
426,-0.0016631383837936555
427,-0.001384814412069567
428,-0.003170688702392048
429,-0.006401009072693788
430,-0.010777311775456329
431,-0.016006819633394048
432,-0.021119315162872705
433,-0.024302340289639856
434,-0.023724944556659286
435,-0.018843751601701618
436,-0.011085128872760197
437,-0.003209586570081045
438,0.00222020420420848
439,0.004057089464750051
440,0.0025720727561053276
441,-0.0015104312196105778
442,-0.007815039862248704
443,-0.016098708442616613
444,-0.025339874853129038
445,-0.03334489385319067
446,-0.03769212616687621
447,-0.0374516064982444
448,-0.03411786618071802
449,-0.03069002386774831
450,-0.02949534115681922
451,-0.030605934563700497
452,-0.032245185214902716
453,-0.03274994479893159
454,-0.03218328263243196
455,-0.032045982881067886
456,-0.033416729577164156
457,-0.03542286082662048
458,-0.03563327651573676
459,-0.03205414980391144
460,-0.024794787193275505
461,-0.01577506138210935
462,-0.006773890388438713
463,0.002251387844663794
464,0.012928577829183148
465,0.026556638767960307
466,0.042349368943197116
467,0.05743950851723832
468,0.06852964696039177
469,0.07365327101292421
470,0.07271640005510296
471,0.06689223091551211
472,0.05793202514722433
473,0.0480492236490478
474,0.03989737775013837
475,0.03577489267181467
476,0.03611874428306666
477,0.03856441582354701
478,0.0388486927775686
479,0.03335530593166582
480,0.02151766325190596
481,0.006208964640999755
482,-0.008160874090463083
483,-0.01831858183632778
484,-0.02363736243846883
485,-0.025724151068814958
486,-0.026843342554294707
487,-0.028491897850574342
488,-0.030880753004119712
489,-0.033250064686496536
490,-0.03458320249020886
491,-0.034337136353981515
492,-0.03286252214377736
493,-0.03120814409322671
494,-0.030322051161136097
495,-0.03026220397258168
496,-0.03025501441294278
497,-0.029742641078719368
498,-0.029429210060364863
499,-0.031060244437836133
500,-0.03585865135929624
501,-0.043116722744668115
502,-0.050572413154982315
503,-0.0564256181929513
504,-0.060959702493614126
505,-0.06597444640443162
506,-0.07263158625800589
507,-0.08025929274277349
508,-0.08770413204894849
509,-0.09572662608530963
510,-0.10728413061834867
511,-0.12473238762384739
512,-0.14699019380261635
513,-0.17076289393631539
514,-0.19584752834032204
515,-0.22904120442680148
516,-0.2805772018901015
517,-0.3532971297532781
518,-0.4324409070859738
519,-0.48504413657433776
520,-0.47059538386327343
521,-0.3557783669733751
522,-0.124700913395622
523,0.21697380606927985
524,0.63874703179065
525,1.0799994148726513
526,1.4499277914608375
527,1.6454401350677328
528,1.590232717894125
529,1.2781138505959264
530,0.790906366256446
531,0.27136376462607525
532,-0.13921649020832727
533,-0.36286074684145353
534,-0.4094600840787841
535,-0.3531098071286659
536,-0.28154914571514433
537,-0.2534225887651486
538,-0.28495186598705735
539,-0.3624226393631661
540,-0.4615074780908822
541,-0.5583526202130317
542,-0.631646608061965
543,-0.6637668708954253
544,-0.6457910650372207
545,-0.5825280575358645
546,-0.490827293914188
547,-0.3903744136716606
548,-0.29387746652498004
549,-0.20436105787349212
550,-0.12042159013183146
551,-0.0430698941254698
552,0.0226056642027513
553,0.0715869907034859
554,0.1036461603349772
555,0.12355236997885255
556,0.13689324021461202
557,0.14600243708176658
558,0.1497408760855019
559,0.14651584916894883
560,0.13689554687923677
561,0.12335566236167167
562,0.10818324410124039
563,0.09231993227721888
564,0.0763179959906653
565,0.061833020071037546
566,0.05143210864492707
567,0.04656583196678979
568,0.045844838564313914
569,0.0456420640700445
570,0.0426479535256514
571,0.035976628418903346
572,0.026936738875367718
573,0.01702796087671616
574,0.006463393222889235
