,0
0,-0.09229226842003958
1,-0.10342157612635186
2,-0.11062117151019907
3,-0.118370734816735
4,-0.13935650173110842
5,-0.18525157831805794
6,-0.25689230793388873
7,-0.3433689891185687
8,-0.4315392043592141
9,-0.5174034238530374
10,-0.6080391874744334
11,-0.7105650345989918
12,-0.8166122229478109
13,-0.8964061280227364
14,-0.91017608684247
15,-0.8308765248919638
16,-0.6624188200369203
17,-0.44012445322070703
18,-0.21307027023024186
19,-0.02090407106146955
20,0.11962611829361555
21,0.2121252649287493
22,0.26808055515833273
23,0.2961996507782846
24,0.30063908234469394
25,0.28575574240110946
26,0.25965653493178864
27,0.2317149025852583
28,0.20657509203424979
29,0.18140401375026013
30,0.15019789773741357
31,0.11183815978769575
32,0.07432079895813098
33,0.050457580123394366
34,0.04795669656961429
35,0.06223951529620605
36,0.07854243951160106
37,0.08214429627240002
38,0.0686173245345655
39,0.04592146120978029
40,0.02706464076495379
41,0.019921077703311765
42,0.022775425294252832
43,0.0286261873600879
44,0.03332465860947027
45,0.03947548687598115
46,0.05247458901158807
47,0.07285770021539664
48,0.09286927583082817
49,0.10121441308616203
50,0.09202159140987676
51,0.06974680573885625
52,0.04536210412832181
53,0.027350792259015398
54,0.015891494294474923
55,0.005363754687029591
56,-0.007916143305986705
57,-0.020896772911388625
58,-0.026924291912680757
59,-0.023508853955674446
60,-0.016412414393689387
61,-0.015247697973741191
62,-0.02444297608460066
63,-0.038490411539208805
64,-0.04651728467153335
65,-0.042063145525444254
66,-0.02867686368212409
67,-0.015986307676213198
68,-0.010298887227192383
69,-0.009122472527020302
70,-0.004869810812462317
71,0.006372192122991317
72,0.02021119060953611
73,0.028288793126373914
74,0.027121573231841146
75,0.02230040275204163
76,0.023636307008121117
77,0.036083478595381434
78,0.05552188371590826
79,0.07342391329365257
80,0.08534134889725888
81,0.09440973961016383
82,0.10647287643495305
83,0.12230449835823314
84,0.13550534579590057
85,0.13872243848318816
86,0.1319727412075018
87,0.12424941880641639
88,0.1260964070239296
89,0.13999152371570323
90,0.1579132599659073
91,0.16867824668090797
92,0.16814652345061368
93,0.16256180695885197
94,0.16193260098284956
95,0.16997214495812277
96,0.1803371205179265
97,0.18268307694256444
98,0.17254205046189297
99,0.1554656986923391
100,0.141595670361582
101,0.13612027458946852
102,0.13490178693340316
103,0.12932304630201558
104,0.11535201466783844
105,0.09781381566526531
106,0.0857101965702527
107,0.08327958103919425
108,0.08563802324940264
109,0.08326127497422314
110,0.07083232512417195
111,0.05173395724420036
112,0.03390196175528117
113,0.021445224043983527
114,0.010688434987119827
115,-0.0052215548513848565
116,-0.027838827324171436
117,-0.05001072247499677
118,-0.061658608855792246
119,-0.05956746373754203
120,-0.051516058396779224
121,-0.05015049338612867
122,-0.061918348502161394
123,-0.08141451259119473
124,-0.0965184702792744
125,-0.09942615162562213
126,-0.09311306933150457
127,-0.08735906044204456
128,-0.08866189936473867
129,-0.0941080708175546
130,-0.09499692777743654
131,-0.08616627710723646
132,-0.07144471815039732
133,-0.059862528999436754
134,-0.056736401662770206
135,-0.05882548772565825
136,-0.05837772682212224
137,-0.05166896221544674
138,-0.043064827030446964
139,-0.04034497083538979
140,-0.046128318810876374
141,-0.05435908656021494
142,-0.05571231488219815
143,-0.0466490802886765
144,-0.033015458305991105
145,-0.02448050624587086
146,-0.025305663064613165
147,-0.03062876001095349
148,-0.03188689390896848
149,-0.025795901652870275
150,-0.017733726894517854
151,-0.016048099349038822
152,-0.023032828746856325
153,-0.03181110911494732
154,-0.03256645839131288
155,-0.022201590599247673
156,-0.007899466618269612
157,-0.0008586850418164905
158,-0.006030228252318366
159,-0.01763652111941921
160,-0.024735197029158253
161,-0.02148302150155939
162,-0.012367072122358332
163,-0.007642415495231817
164,-0.013590638388064197
165,-0.02691100758251154
166,-0.03823609102192839
167,-0.04089711034244636
168,-0.03634052884107754
169,-0.03137261150732626
170,-0.03062461038652229
171,-0.032064310778638735
172,-0.029845778278699317
173,-0.021136400085652755
174,-0.009609811615313974
175,-0.0019364981018928917
176,-0.0009754021568013063
177,-0.002861202590039633
178,-0.0011904821419092813
179,0.005897942919437309
180,0.013151024907902709
181,0.01311209200093361
182,0.0037986535616788314
183,-0.008671161662230123
184,-0.015470774233567377
185,-0.013331805873067235
186,-0.007388673528479085
187,-0.005556140580045174
188,-0.010009995065560301
189,-0.01460312837713542
190,-0.011330451733545747
191,0.0003420505949451652
192,0.01098743811813041
193,0.009040718977378355
194,-0.007857906846100453
195,-0.02898012891095275
196,-0.03862273042737241
197,-0.029472009395753708
198,-0.009159777445044663
199,0.006073413598296005
200,0.00492569167404814
201,-0.010326222140110313
202,-0.027319174266695605
203,-0.03511585285361871
204,-0.03273682642098117
205,-0.027512094815678585
206,-0.026258580161841665
207,-0.02869402322306644
208,-0.029201963595616675
209,-0.0240661391348885
210,-0.015992356794022135
211,-0.01123067761547272
212,-0.012757178090384376
213,-0.01706051767105854
214,-0.017987850658953836
215,-0.013426459667686498
216,-0.007573191141470317
217,-0.006323230979455688
218,-0.010725466318247879
219,-0.015579447267298423
220,-0.014810397989531297
221,-0.008007039844922697
222,-0.001132650124523745
223,-0.0004475263623875058
224,-0.005840828930685432
225,-0.010556312244015358
226,-0.007809624487920035
227,0.002315102924507674
228,0.012710138958799938
229,0.01610393916393251
230,0.012144433550929933
231,0.007648066835453987
232,0.00971192629988197
233,0.01840701253989699
234,0.02618768648611073
235,0.024690970981764218
236,0.012581071365252544
237,-0.002888833812104708
238,-0.01216452436258141
239,-0.012016610729039406
240,-0.008878312048182069
241,-0.013774364125989771
242,-0.0328911553956204
243,-0.06174026564350925
244,-0.08829225286515419
245,-0.10320225438107782
246,-0.10885773043362038
247,-0.11890287523183703
248,-0.14722282573456777
249,-0.1949648033146046
250,-0.24759806720273692
251,-0.2865604471579572
252,-0.3065087953967729
253,-0.32182058883861
254,-0.3538294899547785
255,-0.40867101878832185
256,-0.46753644587142945
257,-0.5023401567671624
258,-0.5049508383850145
259,-0.500260936036988
260,-0.5233330394573159
261,-0.5745356794097416
262,-0.5939700062059935
263,-0.48800508557005773
264,-0.19775713208613024
265,0.24211669873332659
266,0.706094977677074
267,1.0474290950028067
268,1.1853031068815802
269,1.144722112869295
270,1.0227823372441258
271,0.9136791271696152
272,0.8530871721801634
273,0.8187528694649087
274,0.7735764380629115
275,0.7062869146888875
276,0.6367544520482074
277,0.5905763759483688
278,0.5732979452369145
279,0.5679393999794669
280,0.5529745268686598
281,0.5199167449084382
282,0.4749639817200476
283,0.4275123107340874
284,0.3794346603671334
285,0.3242429130132457
286,0.25354947811575
287,0.16296444119477305
288,0.05368913998895045
289,-0.0682291588309154
290,-0.19278850913887652
291,-0.3081814167801993
292,-0.40554199058000584
293,-0.4834348778978858
294,-0.5467666130830073
295,-0.5993529342355216
296,-0.637197375572165
297,-0.6509832547601226
298,-0.6374891303753103
299,-0.6088422005645073
300,-0.5882382647674236
301,-0.593445896490099
302,-0.6229518894207556
303,-0.6590452317226922
304,-0.6861278601179476
305,-0.7064134700234577
306,-0.7360507512267939
307,-0.7833890517191495
308,-0.829928106823198
309,-0.8343371942836475
310,-0.7596119281068856
311,-0.6016742559059965
312,-0.3952192373902036
313,-0.1919577435947024
314,-0.029639187573234478
315,0.08371563479710636
316,0.16137730045790893
317,0.21758386135517316
318,0.2551814855845968
319,0.2697506628945734
320,0.2614825754096691
321,0.23996000872997114
322,0.21659273152155126
323,0.19357836274770612
324,0.1621928133917453
325,0.11341128269644404
326,0.050733580501257924
327,-0.007962336503564347
328,-0.042586932892411195
329,-0.0466296863677117
330,-0.03235011612287403
331,-0.020532431368338648
332,-0.023730498704970435
333,-0.037420498325542645
334,-0.04600870744639404
335,-0.03741767963519417
336,-0.013033214604972972
337,0.015074988543839988
338,0.035869868757638375
339,0.04862460073241623
340,0.061587603802282086
341,0.08220678777006157
342,0.10867603086084993
343,0.13064080034050202
344,0.13786576340588214
345,0.1283859967772102
346,0.10883537562067186
347,0.08759517448232249
348,0.06807995146622679
349,0.04850350888282079
350,0.027295532429324157
351,0.007524652550958971
352,-0.004870390330210732
353,-0.007246612124929555
354,-0.003957574027544523
355,-0.003051484627742262
356,-0.008846153903124779
357,-0.01797795497331746
358,-0.023325312927435553
359,-0.022076922398661884
360,-0.01952358962246324
361,-0.024088130225277192
362,-0.038068425546005445
363,-0.053493454191354595
364,-0.05801215565940845
365,-0.04589530999334739
366,-0.023756399671219633
367,-0.00520461810009648
368,0.0008795234198530832
369,-0.0024060961197820935
370,-0.0038040225658297153
371,0.0051932707220422
372,0.022895042418698053
373,0.040223935002526606
374,0.05038719200753544
375,0.055501861158544594
376,0.06373752485807885
377,0.08025386919441345
378,0.10133756531282989
379,0.1176672035973316
380,0.12328643729054607
381,0.12117567555442474
382,0.11993055218678522
383,0.125136113101743
384,0.1342796654134455
385,0.1402179300176452
386,0.13934462925152113
387,0.13581056741919512
388,0.13730099250191202
389,0.14667603688678546
390,0.15818746678756584
391,0.16244656200707236
392,0.1554057753674778
393,0.14239303995226887
394,0.13305652287216563
395,0.13214973295762955
396,0.1352850545606597
397,0.13384576986124827
398,0.12408459924438234
399,0.1112280448969024
400,0.10439010049798891
401,0.1073145248296984
402,0.11420118823682278
403,0.11487678263484669
