,0
0,-0.013990515017218715
1,-0.011751190079027583
2,-0.014019193528036909
3,-0.021119045476556506
4,-0.02859731507294848
5,-0.030888840376882578
6,-0.02630689854254773
7,-0.01904386300074138
8,-0.01612609903572943
9,-0.021590218840451484
10,-0.03286968779936442
11,-0.04278156966133979
12,-0.045589220491960666
13,-0.04173958527592894
14,-0.03688510649223217
15,-0.036115806545547344
16,-0.03899966357589728
17,-0.040352948044775176
18,-0.03601103217543575
19,-0.027731674831120077
20,-0.02203217372058825
21,-0.02384213059774793
22,-0.031314526099104595
23,-0.0372745293169356
24,-0.03617544679498834
25,-0.02966147362534268
26,-0.02494279580736486
27,-0.02735821821476839
28,-0.03459799345351365
29,-0.03872456373870829
30,-0.03437357954353565
31,-0.025002121494068157
32,-0.02052062086836938
33,-0.02801531439505893
34,-0.044399871570711166
35,-0.05846985951624374
36,-0.06092426863411399
37,-0.0529889994397848
38,-0.04521770330864866
39,-0.04728122591299398
40,-0.05833088475415797
41,-0.06724774102772654
42,-0.06277225958264004
43,-0.04397445817255467
44,-0.021034463643279353
45,-0.005522057566242765
46,0.0004938497638096173
47,0.005970191383918478
48,0.021563271375423007
49,0.048568837695745166
50,0.07703325652455095
51,0.09503365522344688
52,0.10014940000198122
53,0.10188570821500743
54,0.11257489594946075
55,0.13551069165750612
56,0.16172097481368913
57,0.17827165924022897
58,0.17979858179308156
59,0.1721631389787432
60,0.16531031834520654
61,0.16315283307945397
62,0.16078508351161525
63,0.15130580536829674
64,0.1344939133278618
65,0.11791243512314004
66,0.10925134924208671
67,0.10809065432905957
68,0.10591537005432099
69,0.09451154827915227
70,0.07402460769945901
71,0.0523094533504417
72,0.03639402034911715
73,0.025218077756709686
74,0.011456649231888234
75,-0.009460262402001703
76,-0.032870569652605826
77,-0.048304533588261915
78,-0.04983988919012335
79,-0.042830763110377826
80,-0.03965666409115848
81,-0.04811575273597692
82,-0.06373420243451627
83,-0.0737117416570793
84,-0.06889182608802638
85,-0.052307694996479845
86,-0.036267765847136986
87,-0.031113952045741508
88,-0.03660257538732763
89,-0.04377633138675948
90,-0.044619050623169024
91,-0.0394097287836095
92,-0.03468916991463599
93,-0.034743111906963026
94,-0.03618450818744204
95,-0.031803498576849
96,-0.019858261743775314
97,-0.008659679224143187
98,-0.010380560331197322
99,-0.02887368075454636
100,-0.05326445591489455
101,-0.06483866346359844
102,-0.05258106549441337
103,-0.023872038273355642
104,-3.7973959015065884e-05
105,0.0005252500844771532
106,-0.02239875404149312
107,-0.05046605944852303
108,-0.061839550039527895
109,-0.04887419554236015
110,-0.023414870998474398
111,-0.005719800269157549
112,-0.00730065134001672
113,-0.02270885743961246
114,-0.03652956192591142
115,-0.03798238023101982
116,-0.029394796557177062
117,-0.02163976523196375
118,-0.022341158005269444
119,-0.02892130499486739
120,-0.032764681006278946
121,-0.029223616852326363
122,-0.022622064580780574
123,-0.021180078758549298
124,-0.027612483739466318
125,-0.03571036315931499
126,-0.03677937951906063
127,-0.029173104886286483
128,-0.02058952165058192
129,-0.020254952387078827
130,-0.028933786721812394
131,-0.03741774177452251
132,-0.035559634769096335
133,-0.02274803744144896
134,-0.008777181591943909
135,-0.0038111029958992826
136,-0.0077020205342081096
137,-0.010068549614265877
138,-0.001561107132571847
139,0.01525851104754716
140,0.027286023627555715
141,0.02397578327680684
142,0.009029062445702535
143,-0.0019822767600573073
144,0.003206857318738797
145,0.020398976804139483
146,0.031638092393199965
147,0.022229541939736072
148,-0.004204335705516919
149,-0.027867101799090816
150,-0.030843514332441743
151,-0.013856249647716293
152,0.004737136116148923
153,0.006969113780290411
154,-0.007286340515083874
155,-0.020681542972126203
156,-0.016302133425403438
157,0.0046376216519437114
158,0.023040733603396736
159,0.02016371993866519
160,-0.003983084646385659
161,-0.03018385105281893
162,-0.03799229542930485
163,-0.024566196295076583
164,-0.006203257815693
165,-0.0016823750265202613
166,-0.014272082102216173
167,-0.029922618884785455
168,-0.0324763143275343
169,-0.019821951999350627
170,-0.004738949590660668
171,-0.00042958514603820205
172,-0.006464248932482135
173,-0.009984118013646098
174,-0.0007090098819369819
175,0.016364715307195576
176,0.02448042356942732
177,0.01191848934259628
178,-0.014953351261361898
179,-0.03614197116263434
180,-0.03628768763450159
181,-0.018993908898397992
182,-0.0031626636210707886
183,-0.0049454020294599724
184,-0.022904019896108865
185,-0.040465494442016844
186,-0.042570744941427145
187,-0.02983179327689556
188,-0.016727455931517872
189,-0.016568055525492918
190,-0.02867891456801508
191,-0.04015799044594085
192,-0.03948506662932045
193,-0.027701256686206162
194,-0.016128546706650173
195,-0.013723014491782285
196,-0.017553521087438836
197,-0.016282395339023703
198,-0.002976539576914624
199,0.016027040187713233
200,0.02558603029964736
201,0.015638847851823838
202,-0.008809466238031409
203,-0.031282066661965896
204,-0.03775512271765148
205,-0.02806350524444746
206,-0.01467909143557038
207,-0.010752310210309163
208,-0.018881953537702147
209,-0.030465106777436843
210,-0.03496475598741777
211,-0.029495378315978628
212,-0.019978119913038522
213,-0.014056298896933238
214,-0.013729972222111569
215,-0.01490803846752511
216,-0.013319536325329593
217,-0.009771165886196247
218,-0.009004703570133853
