,0
0,0.007897871380687982
1,0.014322724294009366
2,0.013650640456891037
3,0.007021401139037841
4,0.0027425605695855825
5,0.006811765200524239
6,0.015535568914290391
7,0.0192106130296235
8,0.013986027477302768
9,0.008979729003739272
10,0.01888394964909352
11,0.0470619125446248
12,0.07606892452869221
13,0.07816067665252557
14,0.03965088130647297
15,-0.022637996618604737
16,-0.07046107917037708
17,-0.0739922632817741
18,-0.03713631485367587
19,0.005151615195637586
20,0.016704000261981343
21,-0.008651971968645417
22,-0.04224744299089564
23,-0.046255566401615114
24,-0.006731581726515982
25,0.054963044958912535
26,0.100860405821267
27,0.10693446036655835
28,0.07886593747962688
29,0.04237092206961293
30,0.020618699326109373
31,0.019728652110222372
32,0.03167640561771853
33,0.04642853147692355
34,0.05932403095656075
35,0.06881977507033708
36,0.07148156758056594
37,0.06262101490787858
38,0.042247982518019145
39,0.018315565058885895
40,0.00165008446408045
41,-0.003504372909380734
42,-0.0037129284819097047
43,-0.01039392715048395
44,-0.02887702301712533
45,-0.05275065954592134
46,-0.06876817034740215
47,-0.06775938770400888
48,-0.051897786765156856
49,-0.03252529287603187
50,-0.021146487864487785
51,-0.02139037721831978
52,-0.027932280623004364
53,-0.03220040166561964
54,-0.0296372155929606
55,-0.02281538673504975
56,-0.0183925663967815
57,-0.020711319339453756
58,-0.027454525034508195
59,-0.031251594117081824
60,-0.0262707381872091
61,-0.014186647730765198
62,-0.0037140696749994404
63,-0.0032304502852025683
64,-0.012729613110575053
65,-0.022948404906810216
66,-0.023442020997346963
67,-0.012639416540982865
68,-0.00010241773120871472
69,0.002000741642737636
70,-0.009304360321680496
71,-0.024087273102614097
72,-0.028011664675413904
73,-0.015431112792186247
74,0.0052184391070185
75,0.018804060975122917
76,0.016589329516783966
77,0.0028386760273583127
78,-0.010553613405421294
79,-0.015377862516958017
80,-0.01346379293383782
81,-0.013129179060651587
82,-0.02070332240949711
83,-0.0358340894298283
84,-0.053945092879325696
85,-0.0715040774105046
86,-0.08804300636809129
87,-0.10406662667354327
88,-0.11924389344201877
89,-0.13421670323539597
90,-0.15345361721703088
91,-0.18340592373861775
92,-0.22461871266668412
93,-0.2644480816265422
94,-0.2795786941079462
95,-0.25023113967217325
96,-0.17655107037026185
97,-0.0831605501214526
98,-0.005720751733176992
99,0.03223696726658197
100,0.03529140047845848
101,0.03276635155255685
102,0.05830836495351936
103,0.12712662070641545
104,0.2265208081877569
105,0.3249217247695415
106,0.39172071602921066
107,0.414137250675271
108,0.4012803158518521
109,0.3750212558355964
110,0.3552217202982542
111,0.34883479488437896
112,0.34863312567746146
113,0.3410188541842959
114,0.3171222642776004
115,0.2796773916194386
116,0.24086727216581255
117,0.21232697691231306
118,0.19439300514322738
119,0.17318290570082256
120,0.12907271148284238
121,0.05139251156491004
122,-0.05164524882353029
123,-0.15616442326957847
124,-0.2374085097040486
125,-0.28499033096949783
126,-0.3067933783314028
127,-0.31902250377567176
128,-0.331485685428542
129,-0.34080471357101194
130,-0.3365860567548602
131,-0.31365996532468465
132,-0.2783729810111561
133,-0.2432495500649372
134,-0.21584332022531105
135,-0.1930637534250302
136,-0.16646635731941492
137,-0.13282833674064182
138,-0.09898129206995993
139,-0.07569472591795874
140,-0.06656827635963719
141,-0.06319124452864824
142,-0.051882969276200036
143,-0.025968219448595203
144,0.008002037549602848
145,0.0359442316373496
146,0.048380424374855076
147,0.04769031322487309
148,0.044253325660129905
149,0.046015207483928976
150,0.05182181004967788
151,0.05438377050796125
152,0.04891069134349983
153,0.038209176512126394
154,0.029293178677914346
155,0.025567128567297613
156,0.023115931295730162
157,0.015165373745584616
158,0.00011600056027360973
159,-0.015380116459793064
160,-0.02199356806183137
161,-0.01685690016238474
162,-0.007264564739588719
163,-0.004880526585164299
164,-0.015480476301836334
165,-0.03366494930902639
166,-0.04744789309829357
167,-0.04850159133344603
168,-0.038790149854117675
169,-0.027972117966977947
170,-0.024584438139862826
171,-0.029373335652598857
172,-0.036413528454572824
173,-0.039929216884424204
174,-0.03964753027530704
175,-0.03973443750213522
176,-0.04320190809030089
177,-0.04809007060852801
178,-0.04946004688030828
179,-0.04492177211647502
180,-0.03769687896977581
181,-0.033852023936081846
182,-0.03647033972546679
183,-0.042723457480588235
184,-0.046770759706126576
185,-0.04538158634860848
186,-0.040490758464461665
187,-0.03633113164715278
188,-0.03461009632768887
189,-0.033134502197400356
190,-0.029248454730765393
191,-0.02386778199471134
192,-0.021045758271448466
193,-0.023093489988309315
194,-0.026823092532767906
195,-0.02601674842500111
196,-0.018546930330641857
197,-0.01058960298657036
198,-0.01210836508298414
199,-0.026530181239638247
200,-0.04466642971316183
201,-0.05038205173485456
202,-0.03454141621894008
203,-0.004713824243167185
204,0.019415574967582547
205,0.022203400440311584
206,0.005685400747451387
207,-0.012049555028569692
208,-0.01288844248326423
209,0.0051599178481011015
210,0.026415273187865428
211,0.03196060544674857
212,0.016732700058132502
213,-0.00633210398011301
214,-0.018449851662239385
215,-0.011702418711845828
216,0.005137823299932979
217,0.016283924453568084
218,0.014033111065307576
219,0.004733833684168143
220,0.0006707939137137615
221,0.006808077511540578
222,0.01587592587478523
223,0.01636659974219172
224,0.004838238456989847
225,-0.010254216141331027
226,-0.01710833473604318
227,-0.012583552200214914
228,-0.005076163772334661
229,-0.005032246287090372
230,-0.012864072525894816
