,0
0,-0.02256534680196569
1,-0.038759500197418396
2,-0.05092301550902176
3,-0.06029082228758598
4,-0.07241733857300292
5,-0.09014724198840403
6,-0.10729440955076591
7,-0.11025673668041672
8,-0.08802647386645518
9,-0.04288990123714297
10,0.007846389404251072
11,0.042039676168231704
12,0.04766178602229115
13,0.030737989310397958
14,0.009794526035099858
15,0.0013952093141747631
16,0.00865856705754309
17,0.021729972164701974
18,0.02858248265323724
19,0.025729938525486395
20,0.019343795736596475
21,0.016830060017152787
22,0.018038677638621617
23,0.015273870490707912
24,0.002199704023055855
25,-0.017541464802654436
26,-0.031418681985994866
27,-0.02887030855600969
28,-0.011976113874773254
29,0.004707276784662751
30,0.005989585954668432
31,-0.010795849905912275
32,-0.03343926995355345
33,-0.04567855397086458
34,-0.04135017863227579
35,-0.028935679536764347
36,-0.022655451278976033
37,-0.028890369041447275
38,-0.04083997611581199
39,-0.046085567723818686
40,-0.03918649308673449
41,-0.026767559851252454
42,-0.02020604611042033
43,-0.023412604866027115
44,-0.028130820714941634
45,-0.021790850472009026
46,-0.00046761535591145103
47,0.025824032206032375
48,0.04111551858896946
49,0.03761522072219167
50,0.022834885049399744
51,0.013109742981762986
52,0.019672929865380658
53,0.040146239494289686
54,0.06268976189693826
55,0.07783865204842183
56,0.08619154210668063
57,0.09502181981363805
58,0.10830222512634106
59,0.1210495500286537
60,0.12404428150679699
61,0.11398971954657303
62,0.09830220622110816
63,0.08899786263117963
64,0.09128238627366053
65,0.09817122284205879
66,0.09682803869681908
67,0.0807755646127931
68,0.05618515320307517
69,0.03612224417088635
70,0.028388833256524332
71,0.02881334163160087
72,0.02632938859728201
73,0.01445598692160597
74,-0.0024523071165457305
75,-0.014358664211256377
76,-0.01662680566914985
77,-0.015471856379187878
78,-0.02188831339391482
79,-0.03996077776112923
80,-0.06148763352835912
81,-0.0728633415293784
82,-0.06795228562514896
83,-0.05440573137403347
84,-0.04695427351362898
85,-0.053840391907386244
86,-0.06933045393474815
87,-0.07942974206594994
88,-0.0751748905717526
89,-0.060689560378438145
90,-0.04854039708867508
91,-0.04741570295432676
92,-0.05439985201742749
93,-0.059107614405163086
94,-0.054908406904273295
95,-0.045551689619868774
96,-0.04053985561607333
97,-0.044309835849105444
98,-0.05070269703252584
99,-0.048781184425253525
100,-0.034317392729792506
101,-0.015198556276828064
102,-0.004873070956276299
103,-0.009948457578384123
104,-0.024053321980716504
105,-0.033959435250240186
106,-0.031828763652421724
107,-0.021509741711486972
108,-0.01302894914209161
109,-0.011460856241275335
110,-0.011949936571155501
111,-0.0060833754958112204
112,0.007224841030381773
113,0.018274724937069324
114,0.015161283353494018
115,-0.0035381143944328707
116,-0.02491243625543981
117,-0.031639585768756036
118,-0.017168030935558423
119,0.007989829792198073
120,0.025013402460311477
121,0.022683516200619033
122,0.0059856788166892504
123,-0.009880588789380022
124,-0.013599767767655275
125,-0.006451481280347103
126,0.0016823922321888953
127,0.0035958832438447406
128,0.0013728585867400077
129,0.002151509249990223
130,0.008500951320861129
131,0.014306617042733873
132,0.010888871437344152
133,-0.003053895819067198
134,-0.01848615335880387
135,-0.02386732208549922
136,-0.01633660244635807
137,-0.004954029892411813
138,-0.0023894456424460777
139,-0.013023118828518948
140,-0.029136341520383302
141,-0.03886234042262121
142,-0.03785063783144535
143,-0.03299012870619339
144,-0.03468256345466323
145,-0.045797332007592076
146,-0.05874496190119243
147,-0.06369846098820348
148,-0.05940311313939707
149,-0.055104359783292256
150,-0.06102942246704378
151,-0.07671606207979373
152,-0.08925147750465007
153,-0.08408846085852997
154,-0.05864769234238161
155,-0.02572258282815536
156,-0.0030894783876053043
157,0.0013248925300171988
158,-0.0046757523057952095
159,-0.0054379100413190305
160,0.00880565151628034
161,0.03492660745102732
162,0.0618861740813599
163,0.08142883284869315
164,0.09376383455270522
165,0.10386358847669372
166,0.11393913434150946
167,0.12087075453967389
168,0.12104368357649026
169,0.11637002681571681
170,0.11371912144918513
171,0.11728153969707694
172,0.12177734105568011
173,0.1147038220294965
174,0.08709405350425414
175,0.04313195645953882
176,-0.0010411640027600793
177,-0.029245472356879167
178,-0.03754576520484456
179,-0.03586220592626882
180,-0.03774048960151143
181,-0.048138725798122076
182,-0.06063332539730032
183,-0.06603590972695945
184,-0.06325036260276837
185,-0.06120165195067114
186,-0.06978219130140656
187,-0.08899505898713868
188,-0.10764488225052228
189,-0.11366761521549662
190,-0.10643364504788966
191,-0.0987634961422273
192,-0.1059073367132797
193,-0.13142589953364886
194,-0.16339601236034143
195,-0.18488777048476723
196,-0.18905593208736482
197,-0.18461800543135354
198,-0.18663858409171385
199,-0.2017340159919067
200,-0.2221796354531697
201,-0.23446608472785838
202,-0.23325721204750982
203,-0.22602557386284283
204,-0.2228986777173334
205,-0.2214713470890577
206,-0.20211783313259027
207,-0.13936736659502158
208,-0.018934394098781254
209,0.15551285177654373
210,0.3705340400618311
211,0.6140375237247171
212,0.8732930370002953
213,1.1185462538857105
214,1.2906763977106335
215,1.31465703683957
216,1.1402553069087737
217,0.7837988807074922
218,0.336253047698979
219,-0.07549839192488658
220,-0.35155741381541394
221,-0.4639933737257256
222,-0.4555929452640074
223,-0.39930553735635566
224,-0.35204491032262775
225,-0.3338807054824232
226,-0.33769994885345567
227,-0.3503866143362042
228,-0.36432343724020233
229,-0.374754593870936
230,-0.3744614827992402
231,-0.3567461240395315
232,-0.3243206758476879
233,-0.2920640548386936
234,-0.27695190582587165
235,-0.28284388636767266
236,-0.2951270283651356
237,-0.29179291802740615
238,-0.2614788983153524
239,-0.21177347986881392
240,-0.16031704317674395
241,-0.11783046917726124
242,-0.07965397136652644
243,-0.03346817951704563
244,0.025231819365925594
245,0.08561425757677431
246,0.12930448856882873
247,0.1457087091525189
248,0.14019468772061747
249,0.12806478007039307
250,0.12109458312345535
251,0.11965966018884445
252,0.1166769900872708
253,0.10749475701051228
254,0.09486522240507358
255,0.08459821430055538
256,0.07788250253777892
257,0.06950344712050455
258,0.05421006937871764
259,0.034095749376978415
260,0.018268535373053472
261,0.014160247986009445
262,0.01911783171919313
263,0.02147912572021328
264,0.011106564163010342
265,-0.010499533366449848
266,-0.030682015430510197
267,-0.03686245880830766
268,-0.028079550729816674
269,-0.015778897331921858
270,-0.01306545685132161
271,-0.02278891253129823
272,-0.0358795079201128
273,-0.04119556948726539
274,-0.0368024875397592
275,-0.03133773324649493
276,-0.03420770142573007
277,-0.04474681360750545
278,-0.05169430784285936
279,-0.04403448850608025
280,-0.022613780836340167
281,-0.0007093543112422257
282,0.007631385271100603
283,0.0005288123253865324
284,-0.010015654936943601
285,-0.009386223112339954
286,0.0062189489252532865
287,0.027044930391296223
288,0.04004736155644758
289,0.041806211249505974
290,0.04137194882136017
291,0.05053623297607589
292,0.07155145048415847
293,0.09470669158901743
294,0.10811326673744569
295,0.10969106979079621
296,0.10908683052439688
297,0.11738406952394485
298,0.13486265299135336
299,0.14930197688931873
300,0.1470389297073244
301,0.12629171495331384
302,0.09971568708649231
303,0.08338164802588521
304,0.08243906479215019
305,0.08693308486456171
306,0.08152451569062902
307,0.059704541444147566
308,0.02917526172080409
309,0.003914064753342338
310,-0.008797394322224514
311,-0.013799957924553947
312,-0.021342288532869978
313,-0.03567562600738428
314,-0.05062138650808544
315,-0.056306442488803635
316,-0.04987937493509201
317,-0.039149168360624195
318,-0.035409898775914994
319,-0.0426769786028878
320,-0.05411027815672852
321,-0.059084026475277225
322,-0.053684953920979384
323,-0.04415993478446246
324,-0.04015990365973121
325,-0.04497279966518407
326,-0.05276515227764185
327,-0.05537790213898096
328,-0.05123366572142134
329,-0.04676849646820355
330,-0.04876858648972525
331,-0.055825976809995737
332,-0.0584757967485857
333,-0.04871282242755187
334,-0.029439230724846256
335,-0.013607955938420482
336,-0.012761911503831784
337,-0.0256423567964029
338,-0.03832797631219964
339,-0.03661410819303024
340,-0.01930439000335231
341,0.00030329911921722933
342,0.0064760287555348205
343,-0.0045191736419597246
344,-0.021106096878110076
345,-0.027156099744953165
346,-0.01649110099340361
347,0.0023974855259513285
348,0.01522521207379926
349,0.015214645480687565
350,0.007996870426924358
351,0.0041660787909368795
352,0.007822482223440359
353,0.012937506771903515
354,0.01090620608903716
355,0.0010044072285820018
356,-0.007540714591155417
357,-0.004523788151630773
358,0.010092909007736517
359,0.024448581439497866
360,0.02502841431002509
361,0.009487814388220698
362,-0.010350566012428704
363,-0.018628866775636622
364,-0.009507742325989943
365,0.007872148005010493
366,0.01795722650351925
367,0.012641300420821022
368,-0.002445066685852255
369,-0.014456736305958787
370,-0.01566605018546271
371,-0.009599296213506567
372,-0.005720724412508943
373,-0.008887913681014083
374,-0.014613788446789885
375,-0.014786279340175278
376,-0.007579563478236838
377,-0.0008932471476426882
378,-0.005198706609228895
379,-0.022590507851328566
380,-0.04314800863008917
381,-0.0529275848148081
382,-0.04654236516474204
383,-0.03248031361698988
384,-0.025894381812314245
385,-0.03533690773080915
386,-0.05555676672477239
387,-0.07268428899607635
388,-0.07654991462703314
389,-0.0685884178893005
390,-0.058536547098793926
391,-0.0540057009572042
392,-0.05341091956504111
393,-0.048770026240461645
394,-0.03486279766934641
395,-0.015148200677310365
396,0.0015389200363813684
397,0.010051336319782282
398,0.014507262606342879
399,0.024626978688409032
400,0.04623687164695724
401,0.07512100793035709
402,0.10020812078127886
403,0.11315603121047807
404,0.11539979952513862
405,0.11627350758537286
406,0.12420477438748992
407,0.13913297049904308
408,0.15265367909868693
409,0.1550109452839154
410,0.14220497455296133
411,0.1173783062097308
412,0.08668007681532916
413,0.054664603535243154
414,0.023460445323245465
415,-0.004948712028205027
416,-0.027373441046456098
417,-0.04138048044637233
418,-0.0483988809419623
419,-0.05371721296975335
420,-0.06215954020974307
421,-0.07330067048031448
422,-0.08149049077443207
423,-0.08157047614328472
424,-0.0750997738224598
425,-0.07058634616305916
426,-0.07662464203854252
427,-0.0939949518197763
428,-0.11441241297571869
429,-0.12761663661182557
430,-0.130443122233397
431,-0.12938607669304966
432,-0.13427520630925271
433,-0.14917143873129138
