,0
0,-0.006995257508609352
1,-0.001065777870143805
2,0.004420892395100748
3,0.009758398151007552
4,0.015725551130254367
5,0.02241019481781637
6,0.028265748368583386
7,0.03059340049466197
8,0.0274446651653139
9,0.019495711567535257
10,0.010112531083303317
11,0.0031275797537536286
12,-0.0001281477934566063
13,-0.001997431508256941
14,-0.006502042364458808
15,-0.015495774659655463
16,-0.026267739353085105
17,-0.03315552871711561
18,-0.03239234612828901
19,-0.0261567101218896
20,-0.02178481540665818
21,-0.025986482538499164
22,-0.03862942030934391
23,-0.05177955070103034
24,-0.055541635301501135
25,-0.04609435201087699
26,-0.02885877485467376
27,-0.013772906764672545
28,-0.006869310166644497
29,-0.005971696239580844
30,-0.0045162795947390685
31,0.0004369160801349643
32,0.0042943832158786905
33,-0.0004545025912536529
34,-0.015356902108833186
35,-0.032035204151958
36,-0.03814371244666127
37,-0.0285357314779303
38,-0.011150236232849612
39,-0.0013461672893938085
40,-0.009051447315480753
41,-0.030061852186262353
42,-0.04931295383868588
43,-0.05317337794909343
44,-0.03993258138442257
45,-0.019880054844880316
46,-0.006090581714944987
47,-0.00476301098253365
48,-0.01286700954263851
49,-0.023108256744522073
50,-0.03004956052802703
51,-0.03217133345158891
52,-0.03032595718826503
53,-0.026529923530302667
54,-0.02481807903221337
55,-0.03145670494449161
56,-0.05127869111685066
57,-0.08162019903594225
58,-0.10998629467471614
59,-0.12000422567916595
60,-0.10273259473222311
61,-0.06421640235615994
62,-0.022190762507604964
63,0.005988996896497206
64,0.014307663907816005
65,0.009264887465035093
66,0.001713637264632387
67,-0.0020574372612499675
68,-0.002067707017568308
69,0.00046960172009617067
70,0.007754928107592039
71,0.02352944989582171
72,0.046784532432346135
73,0.06892915430513126
74,0.07930501604732818
75,0.07491924609575631
76,0.06466256227589078
77,0.062497862540547316
78,0.07464055125163546
79,0.0923410823272672
80,0.09763355972087498
81,0.07783462573188535
82,0.036419861324010996
83,-0.009110538649835225
84,-0.04034267411562313
85,-0.05065206951271937
86,-0.047196413333816536
87,-0.041937839299497987
88,-0.04089655019997526
89,-0.041268186412402055
90,-0.03775486873588682
91,-0.03071531324182633
92,-0.027619558028569524
93,-0.036305595547471016
94,-0.056640780664379976
95,-0.07876048624381263
96,-0.08991028523558689
97,-0.08401520855086358
98,-0.06571008036926128
99,-0.045629414066657846
100,-0.03145609504585187
101,-0.022656992090165723
102,-0.013184168667541138
103,0.0008008796984251558
104,0.015494373801390342
105,0.021469717078917958
106,0.011671131491699703
107,-0.011447323911014799
108,-0.036006291650245256
109,-0.0485205837012663
110,-0.04357756580575688
111,-0.02782391759202016
112,-0.01509414036991907
113,-0.016382482304830685
114,-0.03219825262863844
115,-0.05271357951120549
116,-0.06499207097085971
117,-0.061551874753454264
118,-0.04436611122383039
119,-0.022566269475614333
120,-0.006596317211021163
121,-0.002872137315870063
122,-0.011186958941562061
123,-0.024966267507381762
124,-0.03401618243645212
125,-0.029649444241560765
126,-0.01080582423657821
127,0.012778572891300565
128,0.02471745821056299
129,0.013253153427329932
130,-0.017642882965102136
131,-0.047393431527595294
132,-0.051742175121637944
133,-0.021172553134236424
134,0.030128384209398392
135,0.07339908917554522
136,0.08597237938598365
137,0.06642381135984453
138,0.03175981095185702
139,0.0003314158710196139
140,-0.023327795171756857
141,-0.04861924775915
142,-0.08610437514292477
143,-0.1358911125094901
144,-0.18803796883920165
145,-0.2318928895003043
146,-0.2622663906305423
147,-0.27605613886220937
148,-0.26630254716690194
149,-0.2252966399700832
150,-0.157331643682047
151,-0.08663610119727119
152,-0.045553158462383864
153,-0.04659830940777877
154,-0.06242442655224279
155,-0.03715449807571113
156,0.07294600241935806
157,0.26002352216292823
158,0.46058231834606456
159,0.5934527504438931
160,0.6112073349174363
161,0.5253783722079468
162,0.388828657898631
163,0.2543298264468789
164,0.14475887730399545
165,0.05478103537463033
166,-0.026223211703715766
167,-0.09616117274394757
168,-0.14277237771769552
169,-0.15919214539132745
170,-0.1532668971447087
171,-0.14077786041428747
172,-0.13103946026075303
173,-0.12081559983830595
174,-0.10249196819642531
175,-0.07681380145887454
176,-0.055926906711848745
177,-0.05307696300121742
178,-0.06942366974204711
179,-0.09143668344094873
180,-0.10170627968597129
181,-0.0929488672380437
182,-0.07245041460109955
183,-0.05392443958714422
184,-0.045487785376779936
185,-0.044847142626323985
186,-0.04454185012938639
187,-0.04027862767472458
188,-0.0336732161706279
189,-0.027824762894369148
190,-0.021998969672873504
191,-0.012136818297963186
192,0.0030772256163662495
193,0.01757879604976057
194,0.020931146780707573
195,0.007486377749133395
196,-0.016667827232453348
197,-0.03627433124996356
198,-0.03788588282964639
199,-0.020261183874755714
200,0.004709596152262754
201,0.021314698488571968
202,0.021625147356517865
203,0.009966233617487424
204,-0.002479623325196392
205,-0.007250076013125295
206,-0.004045678627335731
207,0.0014395115495164654
208,0.003700249890917833
209,0.0013588562393226245
210,-0.003871746458318992
211,-0.010505978048658802
212,-0.01844121595199071
213,-0.026763277214871192
214,-0.03139006537304534
215,-0.02642204259891636
216,-0.009237883150783301
217,0.015064138647986714
218,0.03470028560413849
219,0.03817529361203584
220,0.022362736364145378
221,-0.004580118188040879
222,-0.027951865140870225
223,-0.035570743123826465
224,-0.024756141513307954
225,-0.002747530818040517
226,0.018898533329326613
227,0.03139646717254322
228,0.03260571627352861
229,0.02614001956023491
230,0.017680187862763964
231,0.011675253890703327
232,0.01018143897666051
233,0.013325006646365874
234,0.01988474717531121
235,0.027315287903713487
236,0.03193169419601362
237,0.03029904737971771
238,0.021679291302500237
239,0.009834235408115035
240,0.0022023321967739487
241,0.006039199813052325
242,0.023482517554534718
243,0.048812482227795696
244,0.07025885051165753
245,0.07597416007109178
246,0.060978124615235496
247,0.030840573164823276
248,-0.000563319516150739
249,-0.018462957387733778
250,-0.015680879844238264
251,0.0029656118052520546
252,0.023357871509676168
253,0.03051475015570943
254,0.01759964460670822
255,-0.010241696205373255
256,-0.03958377215646297
257,-0.057251453994711266
258,-0.057832949669082374
259,-0.04546474887577655
260,-0.029604852141479863
261,-0.018688401794116502
262,-0.016289567910648402
263,-0.021501595754134635
264,-0.03155224050257033
265,-0.043479047755331804
266,-0.053744854519260046
267,-0.05761050567454092
268,-0.05073030980382346
269,-0.032932526891882696
270,-0.010912077155298648
271,0.003876159300622649
272,0.002283343079704864
273,-0.015196209288459704
274,-0.03711611732152925
275,-0.048195106859821785
276,-0.040388425828792346
277,-0.01935284313089343
278,-0.0005437574826469261
279,0.0026865275436789558
280,-0.01029464088471519
281,-0.026865069922413803
282,-0.031427042596252244
283,-0.018148525840336487
284,0.004393278496452424
285,0.02037973340713546
286,0.019381624820773463
287,0.0036828722125331298
288,-0.015370080119069145
289,-0.02778450982299057
290,-0.032301498746093116
291,-0.03456862059118852
292,-0.0390238136135488
293,-0.043182525090486125
294,-0.04012822483682886
295,-0.026570609465057217
296,-0.008221069254140078
297,0.0031833987593896745
298,-0.0011684586873990082
299,-0.020210647807658653
300,-0.04395714350106875
301,-0.06093247621467596
302,-0.06527724925582716
303,-0.058138042661072434
304,-0.04400346720948803
305,-0.026951560455038073
306,-0.010362890838690589
307,0.0012467906583692044
308,0.002351322859319927
309,-0.009849751150674338
310,-0.031269353393380474
311,-0.051333126310710894
312,-0.059300430128392416
313,-0.052069582146639454
314,-0.036817591769467445
315,-0.025733431087393933
316,-0.026854331445723547
317,-0.038490710077636735
318,-0.051659426858922095
319,-0.05798900885795028
320,-0.05592384844633102
321,-0.049915981628547164
322,-0.043976583981923514
323,-0.03635170235155266
324,-0.02108539365183283
325,0.004503687382891918
326,0.03374027428289639
327,0.052906450064738667
328,0.051576486000958544
329,0.03251468612399021
330,0.011655602921862407
331,0.006589119496263046
332,0.022331499474024026
333,0.04651281176350271
334,0.05873040388311215
335,0.04673299218769025
336,0.01605126301438811
337,-0.014718744189054167
338,-0.028489347288533542
339,-0.021683479057770103
340,-0.00446664039211166
341,0.009210687427569132
342,0.012081468786338458
343,0.006294344989019545
344,-0.001563263181930719
345,-0.006700346809448309
346,-0.008179149064026057
347,-0.007176248901935826
348,-0.005415991948670658
349,-0.005674549949064467
350,-0.012076605558633942
351,-0.027420361207811265
352,-0.048920618822930084
353,-0.06739272324845223
354,-0.0728027810612982
355,-0.06252480279209746
356,-0.04457470867427478
357,-0.03174631285650833
358,-0.031166495287486995
359,-0.03875314158170002
360,-0.043870260302976825
361,-0.03977670495799926
362,-0.02979843078834215
363,-0.023340089102219137
364,-0.025891629569192536
365,-0.03312314433208509
366,-0.035065973722287834
367,-0.026321111143588413
368,-0.012198967204209911
369,-0.004609636460995263
370,-0.011461438681019315
371,-0.029538051486093963
372,-0.04739715232176717
373,-0.05531339919807788
374,-0.05293788564125575
375,-0.04801484234621127
376,-0.04818812646100226
377,-0.05410512027375719
378,-0.06003899003978409
379,-0.06055158095916445
380,-0.05604471055766239
381,-0.051706433262085696
382,-0.051298855645491796
383,-0.05241127682534696
