,0
0,-0.03948935690343991
1,-0.04031686207787376
2,-0.04263223822028263
3,-0.046388951858718046
4,-0.04977958472737566
5,-0.050472429583922375
6,-0.047226390546532895
7,-0.04059154107139347
8,-0.032345860745628924
9,-0.024444894973914947
10,-0.018483095274194374
11,-0.015844830214046906
12,-0.017798796416346567
13,-0.024815290457413187
14,-0.035419952563264134
15,-0.04586166874261923
16,-0.05159699316553746
17,-0.050055186351549694
18,-0.0426743538920811
19,-0.03431156848298139
20,-0.03004747332986948
21,-0.03164158956580892
22,-0.03644798824313149
23,-0.03977412961134014
24,-0.03884117392286982
25,-0.03507894630330549
26,-0.032795124739996497
27,-0.03530029099992754
28,-0.041776146117417125
29,-0.04759984670203775
30,-0.04791610434206308
31,-0.041482498201939395
32,-0.03161324363103701
33,-0.02357582081274464
34,-0.02080168655525364
35,-0.023093118916007842
36,-0.027987577970259095
37,-0.03352293430780243
38,-0.03956312904175201
39,-0.04654659162134696
40,-0.05328014464482457
41,-0.056471184318382314
42,-0.05297286849779417
43,-0.04286744198857434
44,-0.030367639428587143
45,-0.02131559801335732
46,-0.019180758767750234
47,-0.022928233680021587
48,-0.028498686604919332
49,-0.032412900566586675
50,-0.03421707525356242
51,-0.03576417827618088
52,-0.03838876843412642
53,-0.04093904278138859
54,-0.04063919598827959
55,-0.035934066670401235
56,-0.0285598286649313
57,-0.022830300739322098
58,-0.02268742865563834
59,-0.02897995132405186
60,-0.039052093598776955
61,-0.04864194537167956
62,-0.05434778789335822
63,-0.05493418412750247
64,-0.051110268093667685
65,-0.04460078869908178
66,-0.037374284085608445
67,-0.03118786736789342
68,-0.027189690390015873
69,-0.025590247521447285
70,-0.02578479896283578
71,-0.02707202942899723
72,-0.029409992865842272
73,-0.03336712764921838
74,-0.03910969622331663
75,-0.04534916239272522
76,-0.049468361903995395
77,-0.049063697768868514
78,-0.04374638992267193
79,-0.035648096077303265
80,-0.028154983776941978
81,-0.0239334921222313
82,-0.023812201834323463
83,-0.027114761795019357
84,-0.032665481206756664
85,-0.03932469280358403
86,-0.045803080195632104
87,-0.05052170945378509
88,-0.05221144234033885
89,-0.05087160265982214
90,-0.04795089450611797
91,-0.04521349673455529
92,-0.043212117149661375
93,-0.040982629582042754
94,-0.037522691137172035
95,-0.033696221886366985
96,-0.03242081907683777
97,-0.03640854395540742
98,-0.04519399524182734
99,-0.0542882908001047
100,-0.05773395284004748
101,-0.05233152955898231
102,-0.040114789896232
103,-0.026953482438086436
104,-0.0184020449962791
105,-0.016194790197264386
106,-0.018069404170910474
107,-0.02059301241434993
108,-0.022160221689070503
109,-0.023554420195754048
110,-0.02602059851934134
111,-0.029144569750857822
112,-0.030771146852217657
113,-0.02895418649350945
114,-0.023847170115932043
115,-0.017582280194783518
116,-0.012312771055078412
117,-0.008476510982724663
118,-0.005048432086502307
119,-0.0014152626608281873
120,0.0012439111874079777
121,0.0007233695297826281
122,-0.0038803462995626883
123,-0.010590407876427748
124,-0.015477976379579556
125,-0.01551224628716082
126,-0.010912626135533775
127,-0.005020183808329817
128,-0.0019403776051637356
129,-0.004070093018576442
130,-0.011427435972763892
131,-0.022831850366761153
132,-0.037350985049483615
