,0
0,0.009928752592864899
1,0.022723899295626286
2,0.031430627522992666
3,0.03726274536405029
4,0.045727244696401825
5,0.060025388627583325
6,0.07606133291367993
7,0.08503918828506637
8,0.08170106947016015
9,0.0698941796723454
10,0.05932477811725706
11,0.05622957900761949
12,0.05722219883593027
13,0.0527561065137569
14,0.037007640163781594
15,0.014282292623073845
16,-0.004656303721718586
17,-0.012760560371038742
18,-0.013101847809366724
19,-0.015014266179806075
20,-0.02403660961251806
21,-0.03616484123884164
22,-0.042482997326294104
23,-0.03933751765306727
24,-0.03317224847997896
25,-0.03444774046888181
26,-0.046488857957073124
27,-0.060833769002662734
28,-0.06449335380354884
29,-0.052474387642198035
30,-0.03323568010908938
31,-0.021420871629632875
32,-0.02469867769034841
33,-0.03731869480574693
34,-0.046282816597004575
35,-0.04365896173303707
36,-0.03294629405475852
37,-0.023928693895046843
38,-0.02216505229175271
39,-0.024178845924375005
40,-0.02282198341057474
41,-0.01639027374372345
42,-0.011282613550945337
43,-0.015118067268571792
44,-0.02762790217235239
45,-0.0393261280110463
46,-0.04002148119950674
47,-0.02885666656679043
48,-0.015555195414392212
49,-0.011187650152274194
50,-0.01737304915796166
51,-0.024629943431895163
52,-0.02165850914778018
53,-0.006552062080815923
54,0.01097665856986248
55,0.018492809002793854
56,0.012297370001860472
57,0.0007029606394721643
58,-0.003489628853416549
59,0.006180356925074435
60,0.025507592980196777
61,0.04454814725755404
62,0.05580624829464818
63,0.057886472129298316
64,0.05284296853313841
65,0.042157565249697874
66,0.026525396113734466
67,0.008870748504025314
68,-0.004626010706910073
69,-0.008601939106351191
70,-0.004201410100342628
71,0.00042255897271354205
72,-0.0029250328272356534
73,-0.013988381937665195
74,-0.02295806711268108
75,-0.019252936589647975
76,-0.0025894911726048247
77,0.014678940275540356
78,0.01739832405826367
79,0.001248970624895705
80,-0.022627082778106093
81,-0.03692194247392125
82,-0.03321351821684927
83,-0.01891688049529553
84,-0.009716927213074983
85,-0.014690296920228642
86,-0.0281104868351389
87,-0.03540037881626267
88,-0.027213676749656506
89,-0.008165369189325613
90,0.007740693167924742
91,0.010070854724381541
92,0.0007247201548579576
93,-0.009406133426551545
94,-0.011788235622181535
95,-0.008092377310858986
96,-0.007187845705338205
97,-0.015084844585615782
98,-0.028460860701995026
99,-0.03830117376781643
100,-0.03961498922499685
101,-0.03699177989624518
102,-0.04014152140089132
103,-0.05392895286075594
104,-0.07315920667102267
105,-0.08763916703450461
106,-0.09260132298243148
107,-0.09399083664030311
108,-0.10307501691191896
109,-0.1254499445053271
110,-0.15521830474662104
111,-0.18016405114522072
112,-0.19292436951457143
113,-0.19702525360263684
114,-0.20125443969267443
115,-0.20696092960830398
116,-0.20010941146569927
117,-0.15652840769768128
118,-0.057704418423534166
119,0.09465775238672888
120,0.27657568921336484
121,0.45395725027788436
122,0.5999823762763449
123,0.7050520984621257
124,0.7725930105619443
125,0.8048458582060872
126,0.7905663865512866
127,0.7056913573564882
128,0.5288522348547442
129,0.2623159062726441
130,-0.05649250141662936
131,-0.36289172761538674
132,-0.5899065539702089
133,-0.6964724668740094
134,-0.6827226045642062
135,-0.5846056687753478
136,-0.4529670536848315
137,-0.3304241217620602
138,-0.23804392887491593
139,-0.17565622164901146
140,-0.13146647658058208
141,-0.09342914351222067
142,-0.05655422589978368
143,-0.023894761185122168
144,-0.002089889528215738
145,0.0053325567169449205
146,0.002339837196699149
147,-0.0011532793545021604
148,0.0036572974167087416
149,0.017232998130245057
150,0.030850244766364797
151,0.03386068217744538
152,0.023304719468483663
153,0.007158522939155333
154,-0.002243549669203786
155,0.0011146886385975992
156,0.01206996827161686
157,0.019731456400616895
158,0.017711343109270188
159,0.00900270515522563
160,0.0010566473520878224
161,-0.003154657764794555
162,-0.008188308311023735
163,-0.01986132745914051
164,-0.03656350908950291
165,-0.04818632854800729
166,-0.044933373500187834
167,-0.02751580587033147
168,-0.007949520685196595
169,0.0007408604177737058
170,-0.003791063586630789
171,-0.011690211441928186
172,-0.011141571060766606
173,-0.00016856782677251932
174,0.011815206611943126
175,0.01413809100428224
176,0.006284599191037429
177,-0.001077512304438071
178,0.0034508538238934537
179,0.020627158877979182
180,0.03974071665863116
181,0.04912653817260256
182,0.04743149061834534
183,0.044418232644421136
184,0.05070324878341588
185,0.06686510349520812
186,0.08278578603457129
187,0.08769003290284294
188,0.08072135957501475
189,0.07160250084107583
190,0.07098856076201693
191,0.08026908127332592
192,0.0907699092560025
193,0.09268453980526684
194,0.08449160470319877
195,0.07357207416153211
196,0.06792071056729876
197,0.06777238401767348
198,0.06571025660705371
199,0.05491212683867799
200,0.036831626702165644
201,0.020262088325267078
202,0.012626724201262814
203,0.012380855500394609
204,0.010419414120696087
205,-0.0006846401709587366
206,-0.018807706179786148
207,-0.033824142481639966
208,-0.03734457411432419
209,-0.031165982808507034
210,-0.02599063269416264
211,-0.03138594642778927
212,-0.04655223823882759
213,-0.060797158641676306
214,-0.06330761430445786
215,-0.052929012500899014
216,-0.038804948526906934
217,-0.03163027809017692
218,-0.0341565991539024
219,-0.03988584751109623
220,-0.04057794675900337
221,-0.034661833126583774
222,-0.02822209802920799
223,-0.028044459682299256
224,-0.0342064584400895
225,-0.03989689824145651
226,-0.03854854123781079
227,-0.03082277137493841
228,-0.02415720246993378
229,-0.0252413251595359
230,-0.03308492824265546
231,-0.03983752321702166
232,-0.03866901762905918
233,-0.03076302853567368
234,-0.024203219832143148
235,-0.025642453828201083
236,-0.0330510892498357
237,-0.03703648546973479
238,-0.029825331212578438
239,-0.0132509092833513
240,0.002241661440741764
241,0.006930974065284175
242,0.0006466478093849087
243,-0.007413314703876616
244,-0.007655831300355877
245,0.0009800869897591306
246,0.010940286295421108
247,0.014782764198359357
248,0.013702859949795754
249,0.01677263586137695
250,0.03106904266334909
251,0.05246747873178782
252,0.06703766876275859
253,0.0629325605244304
254,0.04191403934203237
255,0.019020280661435806
256,0.009685825934148578
257,0.01586113878009968
258,0.02432541571142198
259,0.019264876554991296
260,-0.002411792824343374
261,-0.02748989937453055
262,-0.0381835833114179
263,-0.028293772659417456
264,-0.008715738509287415
265,0.0026097511123124983
266,-0.0034518324502012796
267,-0.02035495171401238
268,-0.0335922639101264
269,-0.03458745541009778
270,-0.02720586608421576
271,-0.021594376683711117
272,-0.022857304970558667
273,-0.026468773043054932
274,-0.024449243878504286
275,-0.01491275531106051
276,-0.004521314247550369
277,-0.0014286827793130127
278,-0.006575995291290245
279,-0.012807955316516021
280,-0.012726644621721772
281,-0.006764564174626972
282,-0.0027078341153915705
283,-0.007073360361876979
284,-0.017582524988227988
285,-0.025047672864238056
286,-0.02312326207992742
287,-0.015832294970346814
288,-0.014603468981445222
289,-0.02714873786360336
290,-0.049156172275674447
291,-0.0675022209196184
292,-0.0724511671062589
293,-0.06717017818782157
294,-0.06505554381899525
295,-0.07700929938910026
296,-0.10071051476391793
297,-0.12237315721147005
298,-0.1297272368535205
299,-0.1241372190425826
300,-0.12026786396957159
301,-0.1331894123779367
302,-0.164466324249192
303,-0.19957189751291043
