,0
0,-0.009703099124845233
1,-0.01042120627254321
2,-0.010731898005259297
3,-0.011299733819689798
4,-0.013156690929053146
5,-0.015836026676866656
6,-0.016819924262381852
7,-0.013643397644710023
8,-0.0068515418072194025
9,-0.0004150474652405791
10,0.0016127579348945487
11,-0.0006512811741295325
12,-0.0022230036360961995
13,0.002462881970281075
14,0.013915345791219821
15,0.02615242169812446
16,0.031401755362373725
17,0.026875686843067348
18,0.017145001235726053
19,0.009567435429292183
20,0.006996802047381168
21,0.0049545871074701126
22,-0.003652075117991446
23,-0.02065923702669087
24,-0.0395711872211787
25,-0.051036793801175
26,-0.052338853382617415
27,-0.05189180744585295
28,-0.06373930503678565
29,-0.0961719850482282
30,-0.14440941210652752
31,-0.19410896858177623
32,-0.23282496144091827
33,-0.25912439331073517
34,-0.2808180742278775
35,-0.30347564280280714
36,-0.31959570437581597
37,-0.3092008925598588
38,-0.25341771173433336
39,-0.15127708945868557
40,-0.02603099923497366
41,0.08568069182909353
42,0.15568513525221966
43,0.18228013731957243
44,0.19151376203018014
45,0.2202176885245026
46,0.2917918824536281
47,0.4006344162332519
48,0.5151849522545533
49,0.5970991875489171
50,0.6235966207282485
51,0.5983984045129376
52,0.5447374736070316
53,0.48616151040992917
54,0.42906815743009596
55,0.3595462553904331
56,0.25690586716810887
57,0.11409607106647632
58,-0.0503707896659637
59,-0.19889529185833382
60,-0.29635336040231447
61,-0.3318529678974569
62,-0.3248010116295551
63,-0.3104657745240556
64,-0.31544419631217613
65,-0.34105597006701543
66,-0.36638139289563315
67,-0.3671908596955236
68,-0.3348573360051502
69,-0.2804633299237257
70,-0.22255659854404852
71,-0.17084772706658535
72,-0.12063703238048401
73,-0.062116354019620304
74,0.00516466690031599
75,0.06685539188116493
76,0.10289176094801833
77,0.10311291800921632
78,0.07556892758851078
79,0.040548299930214096
80,0.016092702754719572
81,0.007515496287780186
82,0.008562441804072254
83,0.010809488632517433
84,0.011384705768395221
85,0.012597238279138659
86,0.01602472087915357
87,0.01872103446857358
88,0.01583412171147051
89,0.006358942049187496
