,0
0,-0.03768412915928265
1,-0.028249076760938324
2,-0.021100479890860946
3,-0.015628645409924306
4,-0.008518376565387937
5,0.0030240399356892644
6,0.018160437422418046
7,0.032523667936773595
8,0.04149021537274508
9,0.04350880801068466
10,0.04039715717702973
11,0.034530519925353775
12,0.02581424275937011
13,0.011413983111300312
14,-0.011488193349752476
15,-0.042397016210559586
16,-0.07644322205935491
17,-0.10624241719313333
18,-0.12512012856771984
19,-0.1296748419606678
20,-0.12074926025852833
21,-0.10296297791127844
22,-0.08309607981816178
23,-0.06746203589072128
24,-0.059007436934539255
25,-0.05591484211403659
26,-0.053355534159071134
27,-0.04784855781312983
28,-0.0409413489032493
29,-0.038564250261913444
30,-0.045694197042105256
31,-0.06051345300781474
32,-0.07369807447730323
33,-0.0746795400667141
34,-0.060452523238730405
35,-0.03943586796788458
36,-0.026398723127375276
37,-0.0319778112306648
38,-0.05521852080610358
39,-0.08520821296071278
40,-0.11010579012730445
41,-0.12566478372326906
42,-0.13632933053562157
43,-0.14908239228095022
44,-0.16662900319364898
45,-0.18621880701077212
46,-0.20412390984990297
47,-0.22009200201833565
48,-0.23679621820650126
49,-0.25540964648144254
50,-0.2731145616350563
51,-0.2861690327982487
52,-0.29514784505053837
53,-0.3050184941403111
54,-0.3172079316949251
55,-0.32021891909930433
56,-0.289819581220743
57,-0.20313893825873225
58,-0.05790766255648426
59,0.11910457011198183
60,0.28362608344233753
61,0.3986743566917985
62,0.4549150669444795
63,0.47284956524998933
64,0.48803740235297
65,0.5324242914531454
66,0.6233500164997121
67,0.7606262219311224
68,0.9245345703530399
69,1.072161368490307
70,1.1401672296232084
71,1.0644563481802103
72,0.8144021575091025
73,0.42133177079748596
74,-0.023416131733412116
75,-0.4076855094740979
76,-0.6536828884740054
77,-0.7531896882181357
78,-0.7595860049825148
79,-0.7445243740658504
80,-0.7516151091001766
81,-0.7783658824954377
82,-0.7934980855032028
83,-0.7704528341025056
84,-0.7096948988662402
85,-0.6357919658429161
86,-0.5764624905126741
87,-0.5425484352004664
88,-0.5233637243795397
89,-0.49779061503787136
90,-0.450081175653258
91,-0.3781799299591342
92,-0.2902843405422067
93,-0.19509647512440262
94,-0.0954974526827676
95,0.008573290339078776
96,0.11119244725975533
97,0.19531491337363577
98,0.23937350690564
99,0.23328867207091342
100,0.19097184155896224
101,0.14588610768052818
102,0.12884111682685329
103,0.14377813771888692
104,0.16265338261340595
105,0.1472014628738998
106,0.08249995994470373
107,-0.005388006030207702
108,-0.06482776038366975
109,-0.05729860745834417
110,0.01116451840910887
111,0.09209327843477604
112,0.12979243315451344
113,0.10202498513601169
114,0.03416779211090395
115,-0.02322059665398735
116,-0.03399355601700689
117,-0.0013541531822726192
118,0.03970136227424373
119,0.05307110329923019
120,0.028756650237243747
121,-0.014159528061844083
122,-0.04759184303052094
123,-0.05802356075500665
124,-0.05391496992320921
125,-0.05349493411858994
126,-0.06652739199107854
127,-0.08691582288924676
128,-0.10115878613853474
129,-0.10266611457425966
130,-0.09754340506091506
131,-0.0968299534442388
132,-0.10369836132975763
133,-0.10881832729267153
134,-0.09881868648252502
135,-0.06984491922136393
136,-0.033138518139114406
137,-0.007097247582201059
138,-0.0029841621623374385
139,-0.01713556569063055
140,-0.03602182008430847
141,-0.04847038629766455
142,-0.05337935984273814
143,-0.05657016927368616
144,-0.06125167410306165
145,-0.06228633220622148
146,-0.05010177802467079
147,-0.02059120681100704
148,0.018097708983470975
149,0.04791579434720877
150,0.05060885146768289
151,0.017660115546754184
152,-0.045678406707575926
153,-0.1234927738371597
154,-0.19641864066717513
155,-0.24877419571960516
156,-0.2726385988861333
157,-0.26784355073543914
158,-0.23887025521515404
159,-0.19139674608271937
160,-0.13148529628578695
161,-0.06798381122950639
162,-0.014879659418231122
163,0.01115227840433181
164,-0.0007910924614638083
165,-0.046612644679992085
166,-0.10558018962864704
167,-0.15012323439063352
168,-0.16150593672848912
169,-0.13992188125796337
170,-0.101305984687801
171,-0.0639737489490636
172,-0.03649412055686035
173,-0.0163322243098655
174,0.001467948909641339
175,0.015301094133046993
176,0.016903415413323818
177,0.00012896117239540993
178,-0.030230544270301765
179,-0.05855990916339064
180,-0.06813898048872655
181,-0.05242735565993019
182,-0.018712327416102653
183,0.01815571441699168
184,0.04591805528824831
185,0.06056400575196706
186,0.06405076980538821
187,0.057875240253232166
188,0.039430917550479894
189,0.004942216553938885
190,-0.043498824861709855
191,-0.09335876530630645
192,-0.12484153150271168
193,-0.12141658366659103
194,-0.08126710639277077
195,-0.021309661258056552
196,0.030454255546706034
197,0.0505511269270508
198,0.033593643541374875
199,-0.005722170374289212
