,0
0,-0.0009026138720786279
1,-0.008128589478590905
2,-0.012880102745743605
3,-0.015975263587700277
4,-0.02082407082523285
5,-0.02922417703417946
6,-0.038265471438931574
7,-0.04214756414196715
8,-0.03759452803992393
9,-0.027443145806626497
10,-0.01841297994564004
11,-0.014888073037136454
12,-0.014846586150728026
13,-0.012209121795149925
14,-0.003426018283910923
15,0.008402124605871242
16,0.016324036853215235
17,0.016668819274438612
18,0.013208226091429385
19,0.013737217164228085
20,0.022141233591752723
21,0.033935885219546325
22,0.04013453622113292
23,0.035953806210035424
24,0.025712601422960515
25,0.018808688899189942
26,0.020600026032563248
27,0.027355551873364865
28,0.030516758136104195
29,0.026046213355339964
30,0.019231583439994197
31,0.019706838262730883
32,0.03143762416828005
33,0.047845331909365234
34,0.05734190739631327
35,0.054045772757659476
36,0.04301175745035829
37,0.034683650308243344
38,0.034203837162754575
39,0.03655668933685487
40,0.03262861401843254
41,0.019963951705071297
42,0.0068618664536174954
43,0.005002674078202051
44,0.017589798596230014
45,0.03500595829064016
46,0.04282474080672481
47,0.03467411983430167
48,0.017399495607735474
49,0.0035217562938479894
50,-0.0013161110375485316
51,-0.003204372150031186
52,-0.01228367123445126
53,-0.0305803677597821
54,-0.04822352652520957
55,-0.05253825486991389
56,-0.041228429509477166
57,-0.026124146241879823
58,-0.022875459782712583
59,-0.035960999947591596
60,-0.05357192713759207
61,-0.05790195719506356
62,-0.04164413450868751
63,-0.015292361855725772
64,0.0017504028815111454
65,-0.0018081998592401924
66,-0.019539638228571535
67,-0.03361318778235463
68,-0.030881400096249352
69,-0.013987562585348844
70,0.0021020314652760892
71,0.00418106565797733
72,-0.007676978897697372
73,-0.021148223636191593
74,-0.02332046134072499
75,-0.01180097605521835
76,0.004419378490657413
77,0.01399728242409224
78,0.013025465543585744
79,0.006764324010300287
80,0.002836769611359013
81,0.0033791700804100522
82,0.003844724243271841
83,-0.0010133850579460194
84,-0.010639502245444136
85,-0.01853102607347883
86,-0.018630268624212864
87,-0.011650688086307327
88,-0.0046934519827419256
89,-0.004283674011882782
90,-0.00976506426739697
91,-0.013883650127204805
92,-0.01024504340514459
93,-0.00020904642125903542
94,0.00797371133003083
95,0.0072685067617707525
96,-0.0008835432580355244
97,-0.007802098448642879
98,-0.006483314224245923
99,0.0007585575269629089
100,0.004138185759124966
101,-0.0034870300479950796
102,-0.01829808607502624
103,-0.02799220809521072
104,-0.023502481723609685
105,-0.008679627344646494
106,0.0021062497007510927
107,-0.003112722314251453
108,-0.02265790122160235
109,-0.04263256108827647
110,-0.049732692658229355
111,-0.04290370447920836
112,-0.03252459656173159
113,-0.02844498978658474
114,-0.029503181881879184
115,-0.025489875218586536
116,-0.009446795083031539
117,0.012876391268876804
118,0.02701313844574882
119,0.02392512486327445
120,0.009976346068221243
121,0.0019012227505369483
122,0.010882214415223086
123,0.031249070629332014
124,0.04534045345549376
125,0.04029782580240181
126,0.020614181612633342
127,0.004162689475466388
128,0.005462201359455809
129,0.02228665993844446
130,0.03828961536481347
131,0.03867448005169197
132,0.02358662195516302
133,0.006719117926223454
134,0.001323552751679493
135,0.007687719668329366
136,0.013881281532206018
137,0.008151076273865947
138,-0.009623943667594463
139,-0.0281482601170274
140,-0.03537400687924295
141,-0.028648154528292724
142,-0.015035990556652546
143,-0.0029338079529275937
144,0.005688385494713805
145,0.014876157052582165
146,0.02767397375061801
147,0.04072163147814801
148,0.046397813825168374
149,0.04019041462489605
150,0.02553303827993699
151,0.011098073131914583
152,0.0032759411685041877
153,0.001253327899103218
154,-0.0008106597646684733
155,-0.007215743113981546
156,-0.01655644775342799
157,-0.02384846490029201
158,-0.02623462396705744
159,-0.026103117357879842
160,-0.028456028552374245
161,-0.035477126250683576
162,-0.04410226456973454
163,-0.049166169738159564
164,-0.04885857378078233
165,-0.0468324613002067
166,-0.04878430328122345
167,-0.05702345149751739
168,-0.06857389288277821
169,-0.07864431266694252
170,-0.08573191087493484
171,-0.09298552602171953
172,-0.10445953745325307
173,-0.12037226358911557
174,-0.13666739513514592
175,-0.14968903874240433
176,-0.1611564935241329
177,-0.17773686640358233
178,-0.20453032529050813
179,-0.23788020835573923
180,-0.2640569339909439
181,-0.2653080922515034
182,-0.22829772631081777
183,-0.14816063882093833
184,-0.025836648015091352
185,0.13720388401788586
186,0.3401283879349126
187,0.576552322192567
188,0.8243582224980233
189,1.0395680277867467
190,1.1617545042906698
191,1.132869858613577
192,0.9235040405536801
193,0.554321354832485
194,0.0995404310460028
195,-0.33399219392182145
196,-0.64599849776021
197,-0.7821435511715726
198,-0.7526542440545589
199,-0.6195938599044855
200,-0.46060117895530356
201,-0.3311172841557306
202,-0.24671410741021915
203,-0.19218254694895087
204,-0.14573847546027535
205,-0.09863417409719424
206,-0.057648364077348344
207,-0.033199619014398565
208,-0.02641057203081943
209,-0.0267396683653359
210,-0.020948585577280805
211,-0.004283232788623357
212,0.01620127119306778
213,0.02858783945851239
214,0.026791463570753026
215,0.015758423269105832
216,0.0070954557375113945
217,0.009242695031917884
218,0.020631036245290203
219,0.031419730095397454
220,0.032041748932384075
221,0.02111910483088326
222,0.006055782441676143
223,-0.003913457561098906
224,-0.005831116819728354
225,-0.004973063762788177
226,-0.009030625307021853
227,-0.020122654100270317
228,-0.0323057117229383
229,-0.03703967666176336
230,-0.03136171389669473
231,-0.02075765480140629
232,-0.013815682873205344
233,-0.013927014650294545
234,-0.01644078555905128
235,-0.014345055943017448
