,0
0,-0.006543950572570048
1,-0.0022145329170776694
2,-0.00196527680647271
3,-0.0053767686122239465
4,-0.007678764102774246
5,-0.004470846618432209
6,0.0037265348889638857
7,0.011698784919911213
8,0.014330496332154297
9,0.011140132684264482
10,0.0060488193002893095
11,0.0028336086459785402
12,0.00121291243314764
13,-0.002184571494549626
14,-0.009004480364103482
15,-0.015922184579516024
16,-0.017055836937380435
17,-0.010123306787375455
18,9.00606243294823e-05
19,0.005354898338630699
20,0.0020268982518915936
21,-0.0043353645772400435
22,-0.003130339917805176
23,0.011273481141247663
24,0.03282424376008583
25,0.04724617492295775
26,0.043365173498425315
27,0.022448944000887816
28,-0.0028564833670814338
29,-0.01907566204054622
30,-0.02245667496380812
31,-0.02028249392146224
32,-0.022412838407373736
33,-0.03142577954526544
34,-0.04052254437515637
35,-0.04064019455594234
36,-0.02956987775829618
37,-0.01441359492851196
38,-0.00539201317027606
39,-0.007124120187671884
40,-0.015404025724541682
41,-0.021876827538045936
42,-0.021651054624664153
43,-0.016728950897292903
44,-0.012709784185972479
45,-0.012668249300866824
46,-0.014294776407535445
47,-0.012718755454126983
48,-0.005888755588667792
49,0.0027678302192099377
50,0.006829726023869923
51,0.002159708658847547
52,-0.009666805961941877
53,-0.022565229562604816
54,-0.030629799702032133
55,-0.03258170264586821
56,-0.03275884475901816
57,-0.03812581044695825
58,-0.05349672839283762
59,-0.07824927485664415
60,-0.10684699197997695
61,-0.133054655509212
62,-0.15506609423255666
63,-0.17754781052505036
64,-0.20818242900444717
65,-0.2503049531243524
66,-0.2969458571174807
67,-0.33155513413075666
68,-0.33587118633350627
69,-0.29918300619299
70,-0.22128901615108604
71,-0.10664149658088096
72,0.04411811180870019
73,0.23480160851022264
74,0.46174947605328315
75,0.697018305606141
76,0.8829629804519298
77,0.9499597182370069
78,0.8523010836968478
79,0.6006132946524441
80,0.2668136277116544
81,-0.04618097407878641
82,-0.25375211072734427
83,-0.3277347009921655
84,-0.30049802322222074
85,-0.23530727576860164
86,-0.18532269563167914
87,-0.16839663282659276
88,-0.17026522382346537
89,-0.16733039677275746
90,-0.14847569803631405
91,-0.12057615437655146
92,-0.09796043158472853
93,-0.08835991028186718
94,-0.08779450764377983
95,-0.08667950001784477
96,-0.07936975287011461
97,-0.06790159621520953
98,-0.05769827625461235
99,-0.05091641711819141
100,-0.04454527697231257
101,-0.03474100928851283
102,-0.02227955435720963
103,-0.012979060228852158
104,-0.012243286117204152
105,-0.019060823357084374
106,-0.025669854335127994
107,-0.023755971483244414
108,-0.0116831381863121
109,0.003922534039786731
110,0.013718782745390339
111,0.013208606725643498
112,0.005521330707336276
113,-0.00263311690328433
114,-0.007414448616740622
115,-0.01037983786398125
116,-0.015097883668880145
117,-0.021928216187426797
118,-0.02673146714807229
119,-0.024979770950655934
120,-0.016952375983282655
121,-0.008400607505364414
122,-0.005622437827887521
123,-0.009660614570314445
124,-0.015405027942245287
125,-0.01657870164308605
126,-0.011734381769957962
127,-0.005399463286213062
128,-0.003383739275810765
129,-0.007079189338240449
130,-0.012471268972421602
131,-0.014694948769050243
132,-0.013297113573622383
133,-0.012674551289317637
134,-0.017139521272083555
135,-0.025664898507077646
136,-0.031875975336764735
137,-0.02969055508457662
138,-0.019283254190667128
139,-0.007495233547104883
140,-0.0020659155578176087
141,-0.005026134508475228
142,-0.011436536693375587
143,-0.014538594587611815
144,-0.012261323377403346
145,-0.00881727554610228
146,-0.00996997975632807
147,-0.016744714402114325
148,-0.023878983975224973
149,-0.024681283227909807
150,-0.017653270782922864
151,-0.008364756948785329
152,-0.004534720866876435
153,-0.008842189755640464
154,-0.01633235424880906
155,-0.01903801813995789
156,-0.013561155418687097
157,-0.004427974370746199
158,5.694691122320615e-05
159,-0.004383544630794544
160,-0.013906923821380122
161,-0.02006208080790982
162,-0.017579293135157693
163,-0.009081866674104714
164,-0.00238645784934864
165,-0.0031872087497369335
166,-0.010217765989255641
167,-0.017319603580398878
168,-0.019946896802036547
169,-0.019391837137668386
170,-0.020598211017073743
171,-0.026132702447734642
172,-0.032839888113090854
173,-0.03486308797985557
174,-0.029987371728779307
175,-0.022609584937515876
176,-0.019942021527379603
177,-0.025037430479960023
178,-0.03370274819734726
179,-0.03861360563414201
180,-0.036621797917744475
181,-0.03183562327483142
182,-0.03119754505052367
183,-0.03693899325744554
184,-0.04367918867377843
185,-0.04343732556895312
186,-0.03380463565826264
187,-0.021060128388416942
188,-0.01477180040051124
189,-0.018837610652295937
190,-0.027636256961286756
191,-0.031171305416150263
192,-0.02440189902111409
193,-0.011864349599552688
194,-0.003216183919348277
195,-0.004054679473212492
196,-0.010797557907108405
197,-0.014354964475925927
198,-0.00884973466699223
199,0.003006510375719265
200,0.012779103355067512
201,0.014320440066457735
202,0.009143037368351436
203,0.004303718659951163
204,0.005304709769114275
205,0.011046003163020398
206,0.015422007499043803
207,0.013522156034861104
208,0.006195287324516818
209,-0.0011827956420010512
210,-0.004011405675343223
211,-0.0023962926165724606
212,-0.00015468041684145098
213,-0.0005096879149526769
214,-0.003160589271937777
215,-0.0054867844171449225
216,-0.006064778470777569
217,-0.006365663599523803
218,-0.00876735061717077
219,-0.013264037785132226
220,-0.016823583071127426
221,-0.01647847640772405
222,-0.012972072939417142
223,-0.010776752265540408
224,-0.013882823649309817
225,-0.02136218681225062
226,-0.02744274976326371
227,-0.026585729653472192
228,-0.018908427990834243
229,-0.010532115394134732
230,-0.008142336035019649
231,-0.012768866276341571
232,-0.018802162057269395
233,-0.019341698947791454
234,-0.012810380466332762
235,-0.004451126717677984
236,-0.0012564142837371084
237,-0.005285600092534835
238,-0.01188145431091599
239,-0.014444452085450872
240,-0.010961128556550844
241,-0.005828239730574917
242,-0.005286418759437598
243,-0.011163772963106038
244,-0.0192181608344103
245,-0.02360091493817871
246,-0.022721403411939844
247,-0.020434322190413967
248,-0.021382205895135543
249,-0.025461833835406518
250,-0.027400439459809498
251,-0.022178833819706006
252,-0.010840306708435417
253,-0.0005049881421664635
254,0.0018882659221971416
255,-0.003877397074831029
256,-0.011066078871296205
257,-0.01255285649133154
258,-0.007825190100210447
259,-0.003409707558404965
260,-0.006113984344365327
261,-0.015705402611834184
262,-0.02445989663410848
263,-0.02438639444007122
264,-0.015259626796479634
265,-0.005485011065575602
266,-0.004569661355001647
267,-0.0141512954893121
268,-0.026168451277237374
269,-0.03012019178443611
270,-0.022739875745600976
271,-0.011055820118165794
272,-0.0059949258956749595
273,-0.012510899426630234
274,-0.025330738084130205
275,-0.03399087300532622
276,-0.032179367125141176
277,-0.022711078397265744
278,-0.013983611199770454
279,-0.011878144967255679
280,-0.014977891836164731
281,-0.0172305725508613
282,-0.014776391884627722
283,-0.009887463770211647
284,-0.008258191800550208
285,-0.012702816878345609
286,-0.019840465307870134
287,-0.023230545043008935
288,-0.019900887793517927
289,-0.013765292404278638
290,-0.012389581560470845
291,-0.019988378052292533
292,-0.03319095687729337
293,-0.04355200355489508
294,-0.04453140451921403
295,-0.036663476733558936
296,-0.026507689242992714
297,-0.02074178837267024
298,-0.020933679338962882
299,-0.02339366964452816
300,-0.023484253014637833
301,-0.019794271118825153
302,-0.014302650780402614
303,-0.009031130466771075
304,-0.003226861502905905
305,0.00565474975228553
306,0.01810213094676058
307,0.030093617622388456
308,0.0352575445137155
309,0.030293468804359493
310,0.018645664540701393
311,0.008486210305898183
312,0.006202403349807543
313,0.01105524228513493
314,0.016054305884862733
315,0.014593891517724292
316,0.006960608919204323
317,0.0006262431772790364
318,0.0037330810907688626
319,0.017434631531726474
320,0.0339572097137274
321,0.04219325195223656
322,0.03596584055486934
323,0.017964315268969917
324,-0.003435714880424083
325,-0.02086205230904395
326,-0.032008789467706494
327,-0.0383096221893967
328,-0.04097174532463426
329,-0.039181202960215766
330,-0.032161100755365386
331,-0.022128022902197245
332,-0.014120000732822787
333,-0.012233863292540448
334,-0.016028852216629
335,-0.021020386318683693
336,-0.022986099941283457
337,-0.021714079698448786
338,-0.02033266542484499
339,-0.021077547265505397
340,-0.02227368268527216
341,-0.02011356782433492
342,-0.013576492593805823
343,-0.007088234333300117
344,-0.007460182596019722
345,-0.01756007192757368
346,-0.03297639492058213
347,-0.045461253434284116
348,-0.050355843434540803
349,-0.05105746343042151
350,-0.056183369794523805
351,-0.072044919801004
352,-0.09757243578497324
353,-0.12645569597667916
