,0
0,-0.019406198249690483
1,-0.01808991958940857
2,-0.01659487440493866
3,-0.01429608558707915
4,-0.010844335506509508
5,-0.0074941745837466675
6,-0.007168189057039359
7,-0.012324395052836327
8,-0.022158871611848426
9,-0.03199870971618643
10,-0.03615860912676074
11,-0.03227786137177775
12,-0.02341577842238015
13,-0.015890704532319486
14,-0.014576361226519105
15,-0.019616728419108567
16,-0.02714819060275498
17,-0.03296655883350351
18,-0.03563385254510282
19,-0.03647526327994447
20,-0.03710318314350647
21,-0.03731198392582199
22,-0.03541097727426572
23,-0.030371702727846048
24,-0.023397210312848513
25,-0.01732443499015687
26,-0.014570306138984034
27,-0.015660218578708467
28,-0.01950917629162142
29,-0.024714394974403274
30,-0.030278946837279812
31,-0.03518461331758184
32,-0.03777550417205339
33,-0.03619492672090591
34,-0.029834650211846357
35,-0.020388927536157984
36,-0.011241470813082565
37,-0.0054807200242025875
38,-0.004192147263028502
39,-0.006395164884850193
40,-0.010393895546271572
41,-0.015072161030562662
42,-0.0199996410844532
43,-0.024633078285726494
44,-0.02781466182688403
45,-0.02827459533608842
46,-0.025616753019195512
47,-0.020721882815489784
48,-0.015189531043098623
49,-0.010486370935842388
50,-0.007646759135216902
51,-0.007534034660172141
52,-0.010886399306996222
53,-0.01764707875855094
54,-0.026144506214142427
55,-0.03325896632375514
56,-0.03596234964582684
57,-0.03320285326032726
58,-0.026538064630434496
59,-0.018922692539871076
60,-0.012717268237786069
61,-0.008644612488424484
62,-0.006408891005501038
63,-0.00603387492200984
64,-0.008343642554485813
65,-0.014004267227999027
66,-0.0221181368701224
67,-0.02991801305380669
68,-0.034115594242304426
69,-0.032923246700735875
70,-0.027153428738657046
71,-0.019610429529974882
72,-0.013379654744683101
73,-0.010338534366540548
74,-0.010774030318499352
75,-0.013978939997099968
76,-0.0190495255282105
77,-0.025236374113551938
78,-0.03178716061336401
79,-0.03767315646713653
80,-0.04160428162212284
81,-0.04242689531278386
82,-0.03966839057481068
83,-0.03386494809380676
84,-0.026434444865684203
85,-0.019144862728690634
86,-0.013491257973348117
87,-0.010329160647107306
88,-0.009868232369061772
89,-0.011807089771021847
90,-0.015316847512970045
91,-0.018874402257896918
92,-0.020327226905092845
93,-0.017574462589583846
94,-0.009729292149781387
95,0.0019926418438212593
96,0.0144817478951714
97,0.024152682296528987
98,0.028721712744331065
99,0.028130225204307
100,0.024026210765528577
101,0.018338054375777374
102,0.012135861020978833
103,0.005614509312525103
104,-0.0010136443773834007
105,-0.006731068390513208
106,-0.009918065878105061
107,-0.009507744903266072
108,-0.006145579781239072
109,-0.002293280278161605
110,-0.0010055120300727176
111,-0.004163811150947917
112,-0.011419938675502478
113,-0.020589524417418015
114,-0.029134911642396004
115,-0.035565044929970646
116,-0.039732184242970335
117,-0.042004886459291645
118,-0.04228453823663798
119,-0.039920904881617966
120,-0.034660295793967844
121,-0.027667349277552895
122,-0.021458650760392054
123,-0.0185388876527477
124,-0.019776968351457157
125,-0.023894070597626903
126,-0.028482497234145008
127,-0.0316194947476119
128,-0.03269400627836202
129,-0.031949604339944364
130,-0.02954725391610676
131,-0.02533259131813098
132,-0.019580184432077263
133,-0.013771765060593124
134,-0.010274139377263139
135,-0.01087226146378019
136,-0.015372877702887484
137,-0.021588075876229323
138,-0.026783042285795595
139,-0.029337764555937472
140,-0.02925496440895691
141,-0.027330525059537866
142,-0.024061388068523187
143,-0.01945115254104131
144,-0.013781676647715416
145,-0.008342707510120121
146,-0.005156752941009465
147,-0.005800848759619913
148,-0.01036681981903607
149,-0.017466835540105065
150,-0.02518094649328079
151,-0.03202720906384983
152,-0.0371994327545275
153,-0.040186732912636754
154,-0.04049511242866381
155,-0.0379336651059142
156,-0.033166557379142966
157,-0.027836673321897945
158,-0.02396040269079272
159,-0.02302430215018548
160,-0.025484425934497484
161,-0.030907249726413774
162,-0.03833543004087423
163,-0.04635076076031574
164,-0.052867426448354696
165,-0.05526852307473894
166,-0.051367624335447976
167,-0.040837160592005844
168,-0.026012454135610555
169,-0.011184790384754804
170,-0.0006058565791832314
171,0.0035114198548272524
172,0.0016872011591458173
173,-0.0036719775265515978
174,-0.009705320899875533
175,-0.013939601717528016
176,-0.014264519689064649
177,-0.00882833937309846
178,0.003258756898564084
179,0.020554300200934773
180,0.03853030019309012
181,0.05073448791168601
182,0.05179851680695694
183,0.040560209743810534
184,0.021093468901521615
185,0.0007185922533812627
186,-0.013820590242310318
187,-0.019533645022340205
188,-0.01777795449990474
189,-0.01226067691315165
190,-0.006232033983350699
191,-0.0009692542448748245
192,0.00363716436641094
193,0.0073514976962225365
194,0.008502326631508544
195,0.004618033221905408
196,-0.0057005348873439415
197,-0.021267605993232876
198,-0.038493663855911256
199,-0.053214405084473795
200,-0.06280752662380373
201,-0.06708947498269588
202,-0.06757962890987465
203,-0.06606252856025316
204,-0.06379278557278176
205,-0.0618639325166401
206,-0.06201870466126602
207,-0.06669076199771215
208,-0.07779270953837578
209,-0.09504437828578938
210,-0.11531406280438206
211,-0.13389401197025416
212,-0.14724762057408
213,-0.15557731723710988
214,-0.1634133234261993
215,-0.17743818380177603
216,-0.20237573687684576
217,-0.23710477360034402
218,-0.2733838972422489
219,-0.2983125247442634
220,-0.29935370500959824
221,-0.268798059536407
222,-0.2046188594458048
223,-0.10732133970925699
224,0.0239356325011383
225,0.19103867856261672
226,0.3901497610924205
227,0.601980879947217
228,0.7872874400218037
229,0.8947328740446876
230,0.880869390616738
231,0.7327611409764566
232,0.47968503585737016
233,0.18528724177761657
234,-0.07707497615638353
235,-0.252928574738003
236,-0.32437408419606084
237,-0.30933133831068715
238,-0.2459246629841764
239,-0.17289658433933042
240,-0.11635097472082814
241,-0.08661525075249403
242,-0.08223951562740743
243,-0.09566040553444548
244,-0.11713046312680672
245,-0.136935172090341
246,-0.1473896106680351
247,-0.14500919862102707
248,-0.13157167578290538
249,-0.11272209622929374
250,-0.09453647411938043
251,-0.08027148477827693
252,-0.06952115962081552
253,-0.06007412686612186
254,-0.05062966990670169
255,-0.04205855453156103
256,-0.036387919795896666
257,-0.034705763025241906
258,-0.03593870502557177
259,-0.03745284678812182
260,-0.036759424059111034
261,-0.032823694081161675
262,-0.026127914583355772
263,-0.017893151972573802
264,-0.00944692371371407
265,-0.0021891671727253662
266,0.0023014629432515847
267,0.002702272652823085
268,-0.001114718799178861
269,-0.007519404172696451
270,-0.01376412366915121
271,-0.01760768771248964
272,-0.018653037141543705
273,-0.01820764856999676
274,-0.01776147986521355
275,-0.017508583588820004
276,-0.016380950164932094
277,-0.013649290509318816
278,-0.010539935027463365
279,-0.010088536922480365
280,-0.014957663260755625
281,-0.02489682672245761
282,-0.03610868219743059
283,-0.04335053387159233
284,-0.04331815383746121
285,-0.03671818882980815
286,-0.0274612234992627
287,-0.01972998470982025
288,-0.015313200741685663
289,-0.013196504939633421
290,-0.011406697542888311
291,-0.009279161165555591
292,-0.008165262088011598
293,-0.01010203220551923
294,-0.015730653527696755
295,-0.02328574820553477
296,-0.02946606114135419
297,-0.03142948252350835
298,-0.02836726629215428
299,-0.021638510452433358
300,-0.013680758774864604
301,-0.006754618634021741
302,-0.0024089970058549905
303,-0.0016825482851316334
304,-0.005356839744542459
305,-0.01366256356461584
306,-0.025561953315924167
307,-0.03836258851570569
308,-0.04833872621883885
309,-0.052279266783707215
310,-0.04909178951130859
311,-0.04044315392141984
312,-0.030027885820865283
313,-0.021922477748278893
314,-0.018945567821728803
315,-0.02175172831427477
316,-0.028838847811903413
317,-0.03722844733475022
318,-0.043493027038880694
319,-0.04487933481164938
320,-0.04026203888463589
321,-0.03056346232531414
322,-0.01834234360565565
323,-0.006635509351269291
324,0.0023700135861412022
325,0.008075128148617494
326,0.011216408379786868
327,0.012896148349149357
328,0.013642364919096903
329,0.013162458099677548
330,0.010901952699941354
331,0.0069305890594405
332,0.002464146201664432
333,-0.00040914645457296146
334,0.0002880700139248581
335,0.00525728331315233
336,0.013237238884642802
337,0.021229650159003372
338,0.025615298452856098
339,0.023681528233928256
340,0.014852009442409459
341,0.001026536203518306
342,-0.014155670292076969
343,-0.026812014637483957
344,-0.034382462866525854
345,-0.036511179848933824
346,-0.034802433102622765
347,-0.031608406550961296
348,-0.028604219744313
349,-0.026091859984359186
350,-0.023499339883235174
351,-0.020628762437503494
352,-0.01853515590617407
353,-0.01913229442347803
354,-0.023682953829710245
355,-0.031391188082225546
356,-0.03938539895763871
357,-0.044285103026661166
358,-0.0441994458232778
359,-0.03963852586614379
360,-0.032784785322157894
361,-0.025961526218751634
362,-0.020640879814040853
363,-0.017541019605073697
364,-0.017167774854948345
365,-0.019819877460347534
366,-0.02490619518059372
367,-0.03045295869880782
368,-0.033719171555148426
