,0
0,-0.020760119057808432
1,-0.025042736186785357
2,-0.025896221582738903
3,-0.023646723498709204
4,-0.022178514534551726
5,-0.024794674139559776
6,-0.03024439081581056
7,-0.033179457696494385
8,-0.029106282932435855
9,-0.01924217450206519
10,-0.010241245381403474
11,-0.008407959388501737
12,-0.013588574415676038
13,-0.01886061909607338
14,-0.01696414024028821
15,-0.0077192312877790645
16,0.0009164974620342703
17,-0.00015834907934417957
18,-0.012343245338179567
19,-0.02720699834735365
20,-0.033645414532096414
21,-0.02791248001183584
22,-0.016950258455779323
23,-0.01161708284324663
24,-0.01623527186613074
25,-0.02467273237437144
26,-0.026888890728560617
27,-0.019477326520378695
28,-0.00957531913241647
29,-0.007977709849651484
30,-0.018144089592091472
31,-0.03214752657750045
32,-0.03789295393491821
33,-0.03067589628815106
34,-0.01765222981532953
35,-0.010723569167832996
36,-0.014894255275384185
37,-0.023721233185653376
38,-0.02636854578244495
39,-0.01906007981799615
40,-0.009216770007031482
41,-0.00791221669187659
42,-0.01817143551174214
43,-0.03106748349238525
44,-0.033932851471300846
45,-0.022826308769184886
46,-0.0068849441589702125
47,1.5024399070955464e-06
48,-0.007730106365097187
49,-0.02218895153348726
50,-0.029831144853775707
51,-0.02451784083264539
52,-0.013070223230035389
53,-0.008031728353457801
54,-0.014968304554856217
55,-0.026940322705203603
56,-0.03157609059061943
57,-0.02364327091891473
58,-0.01055693956646905
59,-0.005257438622667302
60,-0.013411897203246797
61,-0.02758005811573587
62,-0.03421769542414839
63,-0.026799953693489108
64,-0.01227979759293567
65,-0.004515343315741119
66,-0.010958946953011023
67,-0.025470553935316657
68,-0.034210075928537684
69,-0.028920418078543297
70,-0.014793692490987468
71,-0.005380841738337555
72,-0.009516985902696867
73,-0.02288321855528673
74,-0.032276627944804404
75,-0.028388737153344622
76,-0.0147690531973538
77,-0.004432817487049554
78,-0.007483720262503888
79,-0.021629355873014594
80,-0.034482018450548116
81,-0.03515071156678205
82,-0.023935532933354722
83,-0.011180113284437585
84,-0.0070201846678208946
85,-0.012313337409427076
86,-0.01927097007500445
87,-0.0203694916636271
88,-0.016072283909047885
89,-0.013626990124641265
90,-0.018636889565318705
91,-0.02849945814356247
92,-0.03468750876706028
93,-0.03154130191181411
94,-0.022395510065599478
95,-0.016553817071496058
96,-0.020084852260341325
97,-0.029870380683079904
98,-0.03705560711613175
99,-0.03633470038935777
100,-0.031385289790596634
101,-0.030685002777146024
102,-0.037985003104038045
103,-0.04749170937925207
104,-0.049158082744540914
105,-0.03898882695980964
106,-0.023734556943365945
107,-0.014741743327744646
108,-0.016786285603449455
109,-0.02315539702396295
110,-0.022250230427382115
111,-0.009377198121607415
112,0.008083311416395976
113,0.017556667203069892
114,0.013603462631093105
115,0.0034898816559107964
116,0.0003244162513640189
117,0.010347074160108643
118,0.02676973320907372
119,0.03618114076785289
120,0.03129879285409959
121,0.017801768118423503
122,0.008873944136990126
123,0.01292225067383979
124,0.026149418823044307
125,0.03655860689076453
126,0.034963914106726376
127,0.022435313258050395
128,0.007801960956449038
129,-0.0013396193917888737
130,-0.004951068847654665
131,-0.008549707241215272
132,-0.01585604203001971
133,-0.02412561314359835
134,-0.02697590472789973
135,-0.021614377179424778
136,-0.012792344945188047
137,-0.009052435068586542
138,-0.01465531184525462
139,-0.025217029969962772
140,-0.031813713358447314
141,-0.030029267880723992
142,-0.025126742122332804
143,-0.027728246953458217
144,-0.04355340970341828
145,-0.06716621361385514
146,-0.08654612032058795
147,-0.09483914159062189
148,-0.09782052207804126
149,-0.10883754887383446
150,-0.13524360578468714
151,-0.1698059764250782
152,-0.19688443808499817
153,-0.20858156516146203
154,-0.21478895460894037
155,-0.2356484510789346
156,-0.282459219774147
157,-0.3460952255131661
158,-0.40574421796524984
159,-0.4496323364163218
160,-0.4847896634848309
161,-0.5220523205372685
162,-0.5487665495446784
163,-0.5185442064847021
164,-0.3748771895518559
165,-0.09270213877702357
166,0.29855636617988507
167,0.7320583898228634
168,1.1439693075183928
169,1.4969675629023866
170,1.7644157547475197
171,1.8968121020787114
172,1.8173051378403957
173,1.4691386752248001
174,0.8833012993457791
175,0.20252443353417882
176,-0.37527649656120754
177,-0.703744337714394
178,-0.7671399633922973
179,-0.6716676389075327
180,-0.5587962883906771
181,-0.5109551421066316
182,-0.5192132886419162
183,-0.5247021414928331
184,-0.4851641061673091
185,-0.4072432483613866
186,-0.326610909782411
187,-0.26733385627733536
188,-0.22352473259963537
189,-0.17590827406514575
190,-0.1191220443432005
191,-0.06887485553959828
192,-0.04360597934465356
193,-0.042998421806346686
