,0
0,-0.031365832054732284
1,-0.03129070818338524
2,-0.03218269258390882
3,-0.03403335878127556
4,-0.03577895315441159
5,-0.03625647248526952
6,-0.035411860632774496
7,-0.03464854559762048
8,-0.03582777286632939
9,-0.03958553654978336
10,-0.044355327302922146
11,-0.047062220791407296
12,-0.045113069936850075
13,-0.038165806402187606
14,-0.028275217095681204
15,-0.018365318989817768
16,-0.010385287334660641
17,-0.004674412991436236
18,-0.0008326757721593338
19,0.0010519217935932583
20,0.0002287280968404948
21,-0.003600707060134164
22,-0.009076445775874409
23,-0.013332571172060593
24,-0.013736001230813737
25,-0.009898563874968597
26,-0.004259653872316693
27,-0.0006707903225711986
28,-0.00202770364264009
29,-0.008669891775646059
30,-0.01851773028999886
31,-0.02853199098052836
32,-0.03626685637423946
33,-0.040569438377256156
34,-0.04137677444357576
35,-0.03921067791617622
36,-0.03493314929288384
37,-0.029840583607489396
38,-0.025765150038958733
39,-0.02482775525720722
40,-0.028771572458267915
41,-0.03813726708336316
42,-0.051702828194995554
43,-0.06652838182356925
44,-0.07867911032594146
45,-0.08439194913273872
46,-0.08127420094647123
47,-0.0691473791788692
48,-0.050296092144227825
49,-0.029012557864264498
50,-0.010430419842128044
51,0.0011499121262534733
52,0.003875156310274231
53,-0.0009412632505303112
54,-0.009574274743594234
55,-0.017843891755609083
56,-0.02310840102900278
57,-0.025021256712070592
58,-0.024720260162795202
59,-0.023376126292468956
60,-0.021450751300386525
61,-0.01916706412685434
62,-0.017391232198452067
63,-0.017705068736750984
64,-0.021373192168368412
65,-0.02822721307124368
66,-0.03675026222254907
67,-0.04545656999559822
68,-0.05421277301221346
69,-0.06403802129564762
70,-0.07543583688755859
71,-0.0869827117419189
72,-0.09591694439971178
73,-0.1005970584161913
74,-0.10266690190751959
75,-0.1066539738894609
76,-0.1168577813130387
77,-0.13387504565336406
78,-0.15361690062212316
79,-0.16965959081462714
80,-0.17704270162868574
81,-0.17462688585864455
82,-0.16461930391137294
83,-0.15032211792408867
84,-0.13428222468014223
85,-0.11801713261749408
86,-0.1026674080646165
87,-0.08922309926612804
88,-0.0779426651867731
89,-0.0679223624720379
90,-0.05781817571616666
91,-0.0473295329356627
92,-0.037820632796414275
93,-0.030986646949631616
94,-0.026513208565693943
95,-0.02115115345422335
96,-0.010722559536327291
97,0.006196663788880263
98,0.026183577344323625
99,0.042756755822716916
100,0.05094703177479101
101,0.05083726316158492
102,0.046952415655457415
103,0.04406443994970908
104,0.04325976983210357
105,0.041828252797414686
106,0.03685884347750676
107,0.028862061240746265
108,0.02174656414323157
109,0.019077463584167502
110,0.020244710534088016
111,0.02035815731249735
112,0.014172785678308417
113,0.0005376824052577417
114,-0.016596395162342584
115,-0.031341537195940614
116,-0.040199323058041726
117,-0.04380459946555287
118,-0.04506196125026756
119,-0.04598093278785312
120,-0.04629590242510946
121,-0.0447669022500075
122,-0.04135481392174206
123,-0.03790150976755863
124,-0.03676066933882441
125,-0.038903458046452344
126,-0.04329248106334439
127,-0.04780456569760811
128,-0.05051151405303649
129,-0.050185664430693756
130,-0.04612798158310346
131,-0.038228862918448125
132,-0.02763290515001849
133,-0.017216256571479675
134,-0.0107876832377975
135,-0.011015797262857289
136,-0.017511798777179045
137,-0.026736175569530916
138,-0.034065141154141686
139,-0.036603159879954494
140,-0.0347174225311318
141,-0.03128712086726526
142,-0.0293786861527408
143,-0.030086788428170717
144,-0.031966294255690385
145,-0.03226577812671931
146,-0.02901275851487729
147,-0.022576984593649416
148,-0.0157408343466653
149,-0.01220427947378341
150,-0.014365134001933236
151,-0.02167965215922178
152,-0.030631722639619767
153,-0.03640835604853121
154,-0.03533556195591222
155,-0.026670716439678534
