,0
0,-0.015570089293356331
1,-0.015977975208766895
2,-0.017812583810633296
3,-0.021744318458081516
4,-0.0268839768216697
5,-0.03068335421751848
6,-0.03039933940107068
7,-0.02555663512767766
8,-0.019203353093326023
9,-0.01612435123467689
10,-0.018906548774121595
11,-0.025321282576986986
12,-0.029903076468208674
13,-0.028823243220067518
14,-0.023680944374654535
15,-0.02037679584692446
16,-0.023723573394520473
17,-0.032698133287237016
18,-0.040952018785895224
19,-0.04237374640655335
20,-0.03666157320741348
21,-0.02971464180728868
22,-0.028396965692632496
23,-0.03436744702804229
24,-0.042383236170656896
25,-0.04428519765820632
26,-0.03490729174810475
27,-0.015006960055010943
28,0.010374481939227251
29,0.035556215764829494
30,0.05632087589249655
31,0.06957910756460561
32,0.07272286556404603
33,0.06483148595671023
34,0.049016172464163794
35,0.0327713632528662
36,0.024301455254741068
37,0.02678082229597927
38,0.03542668245597011
39,0.04072369999977839
40,0.03591929905524484
41,0.02265653363014193
42,0.009607473566486701
43,0.004872606429790602
44,0.008637705220901393
45,0.012749745673942462
46,0.007910846921561174
47,-0.0077662606632217
48,-0.026631673245321886
49,-0.03797616792087299
50,-0.037405805139757706
51,-0.030536873632560933
52,-0.0275085351031722
53,-0.03337006846713922
54,-0.04344759972846436
55,-0.048256612817162654
56,-0.04340210999574245
57,-0.034846875211911904
58,-0.03408042790682833
59,-0.047472209848106746
60,-0.07008626755280832
61,-0.09028573041272195
62,-0.1009354449076725
63,-0.10613397156883314
64,-0.11640261510825958
65,-0.1367987837103193
66,-0.16017236654676192
67,-0.17339834392140874
68,-0.17141116682138466
69,-0.16502882991918522
70,-0.17349405478411753
71,-0.2074704715666043
72,-0.2583291141021723
73,-0.3040010120170784
74,-0.32506583444820625
75,-0.3139094732308911
76,-0.2670504221124298
77,-0.1701942031693393
78,0.002819214103210052
79,0.2667365718283302
80,0.5925279643226844
81,0.8972457153865264
82,1.0751676022515047
83,1.0557758249654885
84,0.8481398558847866
85,0.5375381700655406
