,0
0,-0.03633020835116475
1,-0.030896165179527663
2,-0.02428744253007367
3,-0.016339274211993254
4,-0.00838291003410866
5,-0.0027874688623004996
6,-0.0015466009306525034
7,-0.004611922645519784
8,-0.009204695636467447
9,-0.011023031716702734
10,-0.0069952093716362865
11,0.002166150119146274
12,0.0116355688851386
13,0.015021972478215375
14,0.008267294144597113
15,-0.007851586491838997
16,-0.028465484965815274
17,-0.047983321633285336
18,-0.06342720869382043
19,-0.07519271748081653
20,-0.08492941874532714
21,-0.09267960844340228
22,-0.0959548401669277
23,-0.09163549837281079
24,-0.07905578184330722
25,-0.06159118346065888
26,-0.04532274362507564
27,-0.03572607492563684
28,-0.03478777350733106
29,-0.040426570268935993
30,-0.04826738234182312
31,-0.05427082269836482
32,-0.05650337949162661
33,-0.05526616393729465
34,-0.051969185442299434
35,-0.04778638083262574
36,-0.04305938417924384
37,-0.03780983458760811
38,-0.03288312838350624
39,-0.03064307858574984
40,-0.034300223787952
41,-0.046020165679004216
42,-0.06519703264447371
43,-0.08847623774881373
44,-0.11176602134766105
45,-0.1326391537591612
46,-0.15105137813711011
47,-0.16792806789871328
48,-0.18340486732020508
49,-0.19691906282459865
50,-0.20920668095266165
51,-0.22371325142955667
52,-0.24497902968336732
53,-0.2746847671053752
54,-0.30914604801407575
55,-0.3414224300282547
56,-0.36675213199395984
57,-0.38599641235840504
58,-0.40276722124881337
59,-0.4157730170167031
60,-0.41324085349285344
61,-0.375465609198221
62,-0.2846877779466716
63,-0.13479870027403174
64,0.06671736838284605
65,0.3053462584422991
66,0.5678445691035146
67,0.8442005018671292
68,1.1210605868135597
69,1.372090694380056
70,1.553816328131363
71,1.6122750229252185
72,1.4996425072100572
73,1.1950300842316919
74,0.7213738229608944
75,0.15022374861255922
76,-0.4114105014213847
77,-0.8517539574236404
78,-1.092600090854784
79,-1.1178855404583845
80,-0.9766767199851543
81,-0.7574099201520311
82,-0.5469737104781136
83,-0.39713063808089816
84,-0.31483499438609275
85,-0.2766108951208759
86,-0.2527748116454177
87,-0.22494446559629178
88,-0.1895250307779341
89,-0.15136341935475028
90,-0.11636849965659522
91,-0.08825919129805826
92,-0.06860015080913125
93,-0.05704854632470213
94,-0.050905772099374094
95,-0.04557988987168271
96,-0.037027046575304555
97,-0.02459143890781752
98,-0.01148432400108132
99,-0.002167945348342689
100,0.0010051314653701498
101,-0.0011428739509054308
102,-0.00638903853276886
103,-0.013345451012029424
104,-0.021620506283721513
105,-0.030049901627252205
106,-0.035579878824916734
107,-0.03479059067179778
108,-0.02701212774931843
109,-0.015851098271867925
110,-0.007172189014336385
111,-0.005040985132672561
112,-0.009255260236946436
113,-0.016610202118488078
114,-0.02440536037446181
115,-0.03259454203798917
116,-0.0425299206230101
117,-0.05384874597505952
118,-0.0630173927305835
119,-0.06539653518167747
120,-0.05911322050824682
121,-0.04712333255502875
122,-0.035484352660248034
123,-0.029351656277158973
124,-0.030127661876326806
125,-0.035813571462836355
126,-0.04352659904958395
127,-0.05146894778586013
128,-0.058805122068659954
129,-0.06438554912497907
130,-0.06634488359872112
131,-0.06331389773883334
132,-0.05594006748337124
133,-0.04693634133554799
134,-0.039445070651365585
135,-0.03529846662085312
136,-0.03476572798129596
137,-0.03762773650264138
138,-0.043934783900125535
139,-0.053303641177456076
140,-0.06356334943427502
141,-0.07071548969753245
142,-0.07106899520105488
143,-0.06405728903177742
144,-0.053153998441071
145,-0.04378810758899568
146,-0.03986952029623207
147,-0.04178958048836065
148,-0.04731426861128453
149,-0.054110544532274894
150,-0.061377895857964514
151,-0.06930754012499948
152,-0.07740803730009804
153,-0.08373182134343053
154,-0.08587487936693292
155,-0.0827115239919648
156,-0.07518563026612352
157,-0.06559574744388114
158,-0.05630654900401687
159,-0.04909286025220731
160,-0.04527689973916314
161,-0.045806744720407425
162,-0.05063351897223959
163,-0.05787606733949775
164,-0.06393219809875776
165,-0.065024721334758
166,-0.059271662440478295
167,-0.047691720476801494
168,-0.03334479591570569
169,-0.019341443701972008
170,-0.007304813690435224
171,0.0026895355773462284
172,0.011023658664511767
173,0.017515288433225005
174,0.02141687909472607
175,0.022361135318477426
176,0.021356580950181087
177,0.020939585090261597
178,0.024258347509497968
179,0.0335793525048406
180,0.048991658453108655
181,0.06791054561242851
182,0.08561111233512943
183,0.09667809271800182
184,0.09696534624930028
185,0.08538473222585019
186,0.06468891591403722
187,0.040623496443642174
188,0.019541394740924572
189,0.005534269723629135
190,-0.0013166513889696888
191,-0.004427176795567319
192,-0.008184658697649588
193,-0.015083290680667057
194,-0.024502196855084812
195,-0.033909242775511314
196,-0.04140992683674781
197,-0.04752776209324011
198,-0.054784641547836535
199,-0.06548475389450997
200,-0.07954506686313412
201,-0.09408114315943215
202,-0.10496929410549827
203,-0.10911520019531659
204,-0.1058666687846693
205,-0.09694187095946351
206,-0.08539704036609491
207,-0.07454654043554164
208,-0.06728300865105163
209,-0.06561364829106803
210,-0.07010024566062453
211,-0.07928619128363831
212,-0.0896135806363489
213,-0.09630659189603845
214,-0.09518270902852857
215,-0.0846819214073625
216,-0.0670172053942773
217,-0.04756480856219944
218,-0.03248289216495414
219,-0.025701160810711804
220,-0.02709305951063365
221,-0.033116915619312556
222,-0.03956238989097712
223,-0.04438900552139697
224,-0.048442212421070954
225,-0.05351274371282208
226,-0.05951700339692695
227,-0.0634784035873603
228,-0.06151007998666038
229,-0.05230188592287684
230,-0.03910030111948029
231,-0.028276538376626532
232,-0.02539031628061538
233,-0.031704104525512436
234,-0.04364492210647038
235,-0.055289934488745154
236,-0.06176988164861122
237,-0.06127898139563508
238,-0.05493966422823225
239,-0.0454237982733665
240,-0.03561694175555423
241,-0.02785730297043254
242,-0.023528010105250047
243,-0.022791074135563735
244,-0.024685682386407833
245,-0.027844001675744988
246,-0.03149360825247839
247,-0.03589913839020875
248,-0.04170161946713744
249,-0.04861912409026781
250,-0.0547121654102892
251,-0.05707877151437961
252,-0.053653175371142295
253,-0.04480747879488868
254,-0.03356769170957477
255,-0.02430344471400988
256,-0.02077721407477394
257,-0.024644611679503714
258,-0.03494108382253444
259,-0.04845486645336358
260,-0.060695761730123816
261,-0.06729080987518836
262,-0.06559621821149109
263,-0.05595956297580666
264,-0.04182998532547708
265,-0.028323715868657028
266,-0.019845542632897742
267,-0.018171442892542675
268,-0.02220543696856421
269,-0.029424225658512142
270,-0.037750093502422796
271,-0.046346454705488996
272,-0.0548680704754094
273,-0.06213107402132688
274,-0.0657206867556383
275,-0.06320798235492855
276,-0.0541322948476912
277,-0.04107429706847091
278,-0.028760084703748988
279,-0.021691494536070992
280,-0.021955486293542076
281,-0.0286486011536185
282,-0.03899991805294872
283,-0.050001039341502074
284,-0.05924771483216114
285,-0.06475576945410913
286,-0.06465839798932495
287,-0.05778232783083962
288,-0.04501725028242329
289,-0.030189216955220116
290,-0.01909997616423172
291,-0.016759815924791456
292,-0.02451479248786461
293,-0.03919148901973789
294,-0.05499665552413818
295,-0.06679052554714028
296,-0.07233393392745088
297,-0.07211744863994968
298,-0.06751313426000284
299,-0.0592940438655129
300,-0.04787628423340248
301,-0.03470426187326666
302,-0.022971395028177875
303,-0.0165578939822296
304,-0.017925143010875125
305,-0.026788588376043962
306,-0.040588347529021324
307,-0.055990989786775046
308,-0.06984681727389874
309,-0.07906635566127232
310,-0.08053310798541335
311,-0.07238833580356467
312,-0.0562819460113391
313,-0.03829230716416947
314,-0.026540002363492975
315,-0.0263175518314078
316,-0.03632991599621604
317,-0.04942905249660979
318,-0.057716725731752815
319,-0.05807305409594292
320,-0.05364570496540534
321,-0.05028033688216301
322,-0.05122044058360037
323,-0.054685875020350605
324,-0.0560807882191529
325,-0.05238427575265492
326,-0.04465519009661135
327,-0.03678597517392043
328,-0.03223661105937832
329,-0.03195053111774092
330,-0.034893366175484
331,-0.03983389216532464
332,-0.04608403543344718
333,-0.05261441549453067
334,-0.057140227247017505
335,-0.056929190560376625
336,-0.05105575109738337
337,-0.04188950016495556
338,-0.03397752681872091
339,-0.030920270409871328
340,-0.03289146856277425
341,-0.03699922293066027
342,-0.040117001661827204
343,-0.041598444003727
344,-0.04349564408614158
345,-0.04822339238549195
346,-0.05583637003588386
347,-0.06328541619904125
348,-0.06624848990690449
349,-0.06209395030009558
350,-0.05184066558463917
351,-0.03987364881013368
352,-0.03169475829122756
353,-0.031061543729400273
354,-0.03805634217417757
355,-0.04907044197657259
356,-0.05870700366048867
357,-0.06258408360211748
358,-0.05946568873904678
359,-0.05151130413110445
360,-0.042628563231636246
361,-0.03615204797508205
362,-0.03340356445202805
363,-0.03385837381826995
364,-0.03637299720810129
365,-0.04027751964162949
366,-0.04552769603290268
367,-0.05203884136318166
368,-0.05893863809963248
369,-0.06439411904996886
370,-0.06616640708233801
371,-0.06260246037298753
372,-0.05358650608866551
373,-0.04097996357245916
374,-0.028232246874915986
375,-0.019195401719427393
376,-0.016642653562106955
377,-0.021238626058240548
378,-0.03144642407858843
379,-0.04424028607373242
380,-0.056070763840857005
381,-0.06366745955214535
382,-0.06471193733118119
383,-0.05856449762845331
384,-0.0468583386362744
385,-0.033366222217230346
386,-0.02275578635239056
387,-0.018680742093552923
388,-0.022322041896815612
389,-0.03224430395782822
390,-0.045425130136014596
391,-0.058516398046863
392,-0.06856903783782323
393,-0.07330364531857683
394,-0.07152155444393848
395,-0.0638245452313396
396,-0.05297462539082467
397,-0.04305962796340683
398,-0.03754395245189544
399,-0.037454716990377036
400,-0.04113501116509491
401,-0.045819084868306346
402,-0.049740612866942716
403,-0.05301010356862022
404,-0.05659114649830416
405,-0.06042256636322598
406,-0.06253684822419084
407,-0.060174990120418284
408,-0.052116822013002925
409,-0.04027723334307745
410,-0.029097879933613468
411,-0.02302506891114963
412,-0.02393893043023005
413,-0.03044360156397673
414,-0.039380020159628534
415,-0.04810615066991415
416,-0.05559497987834342
417,-0.061669382943807444
418,-0.06554153241718366
419,-0.06547792912495179
420,-0.06019493445558152
421,-0.05066700505042908
422,-0.040359890749342084
423,-0.03328032732697558
424,-0.03138566189378167
425,-0.03364500162852256
426,-0.03752585746318051
427,-0.04134245517396069
428,-0.04511823587063599
429,-0.04924202933842545
430,-0.052594889003415995
431,-0.05247947554731498
432,-0.0468284024927708
433,-0.03666526885555029
434,-0.026259387603639682
435,-0.0204991346436184
436,-0.02166413576731579
437,-0.028341601891246286
438,-0.03716515312226422
439,-0.045461660292264935
440,-0.05233594126534846
441,-0.057605171147805
442,-0.060256499050579275
443,-0.0584349676155205
444,-0.051178596299884346
445,-0.04016958133636408
446,-0.029648887095644075
447,-0.024347525667623507
448,-0.027021840474885386
449,-0.03732455264642219
450,-0.05242980395432724
451,-0.06852523094301316
452,-0.082109911732895
453,-0.09073676913096612
454,-0.09338055439644785
455,-0.0905170967059448
456,-0.08375601612086518
457,-0.07508494673933545
458,-0.0662624268232633
459,-0.058862230189615304
460,-0.05468395284780229
461,-0.05554226573069808
462,-0.06189502106179755
463,-0.07124777614691381
464,-0.07825619282683394
465,-0.07750307432657866
466,-0.06746389096488921
467,-0.05243991501119395
468,-0.0402518786325555
469,-0.03683630383568948
470,-0.04175487539729328
471,-0.04827194667859183
472,-0.048098431183980175
473,-0.03711797969313023
474,-0.017711880123549517
475,0.003732164188086209
476,0.02158104173357379
477,0.033956108151297765
478,0.04202007334070707
479,0.04707964958152299
480,0.04867515054473191
481,0.04535951231150206
482,0.037000792844612315
483,0.026024184438529798
484,0.016239483309831715
485,0.010335498664271844
486,0.008299689689015132
487,0.007940947736903861
488,0.006664336142015314
489,0.0027678692054555424
490,-0.004498874838503508
491,-0.015354746010419229
492,-0.029314577638042204
493,-0.04452038882852596
494,-0.05782249433288232
495,-0.06643547735592348
496,-0.07021232161863845
497,-0.07234843598659807
498,-0.07726207323981801
499,-0.08694185103343545
500,-0.09879848747615273
501,-0.10709038463809535
502,-0.10695322495860228
503,-0.09772827875188304
504,-0.08291852100713742
505,-0.06717403015201126
506,-0.05329688497277831
507,-0.041883955357184074
508,-0.03333217847884436
509,-0.029471661914798532
510,-0.03259032034160146
511,-0.042574002661930274
512,-0.055243142222563706
513,-0.06417302089597564
514,-0.06496579823254126
515,-0.05836364040443154
516,-0.04941172421046414
517,-0.043418517808115537
518,-0.042322995251019783
519,-0.0445126082468674
520,-0.047771042678962414
521,-0.05220023155784036
522,-0.06031948968276103
523,-0.07450166610780268
524,-0.0943975318565094
525,-0.11670549516175723
526,-0.13722824566767466
527,-0.15326103569336538
528,-0.16465219519042926
529,-0.17349744032664505
530,-0.1833179325062062
531,-0.19803333524654732
532,-0.2203947247140585
533,-0.2501725032432393
534,-0.283666910415049
535,-0.3159048220299733
536,-0.3444118782110852
537,-0.37090641509958744
538,-0.39795272729666664
539,-0.42204381311408323
540,-0.42898905997026693
541,-0.39704424948284717
542,-0.30721496129572035
543,-0.1535447085444841
544,0.054633567355810195
545,0.3000242331173115
546,0.5674087947927244
547,0.8468483506045675
548,1.126331657755933
549,1.3797268981723894
550,1.561116983156889
551,1.613170078356342
552,1.4879407316587803
553,1.1703142499325727
554,0.6923032509349234
555,0.13069239882206857
556,-0.4122690453058496
557,-0.8387428240280785
558,-1.085072561741164
559,-1.1399657431052033
560,-1.043288334703957
561,-0.8656521197783512
562,-0.6781526911440916
563,-0.5266898734406658
564,-0.4224328057587598
565,-0.3504259501449392
566,-0.28820285190204226
567,-0.22215333843824978
568,-0.15328843957466332
569,-0.09222268710070582
570,-0.04956488278935965
571,-0.028825479449916827
572,-0.025283226245160186
573,-0.0296646740970989
574,-0.033115934806617696
575,-0.030458311073489664
576,-0.02076566015235164
577,-0.006114779781629279
578,0.01003060416545031
579,0.023887486428602566
580,0.031942112239027015
581,0.03167223735256307
582,0.022650084923752287
583,0.007368973737817334
584,-0.009288933552152398
585,-0.022241802789684545
586,-0.02883607465325215
587,-0.029932660140028124
588,-0.02851574664886419
589,-0.02704754541865389
590,-0.02600624759403062
591,-0.024906382502429845
592,-0.024517590929021615
593,-0.02755689495936088
594,-0.03652452423906634
595,-0.05043123877517236
596,-0.06382334478979355
597,-0.06979196920299116
598,-0.06492802235172525
599,-0.05203500078886806
600,-0.038115198111481015
601,-0.029278282351637326
602,-0.02691492383538889
603,-0.028177683443333688
604,-0.029795566174529282
605,-0.03136687588831795
606,-0.03516447098534557
607,-0.04306225671036939
608,-0.05387304151357626
609,-0.0636998995055381
610,-0.06880200602429877
611,-0.06816040487516323
612,-0.06354215920527087
613,-0.05749062628323401
614,-0.051520905544626704
615,-0.04614265945194316
616,-0.04212665001454939
617,-0.04111181083821804
618,-0.04453210187094295
619,-0.05185820577270697
620,-0.060102504102332664
621,-0.06541503309084182
622,-0.06556281689332397
623,-0.061195547057821625
624,-0.05492596454242281
625,-0.049247028099716254
626,-0.04522075042881722
627,-0.04288673800284725
628,-0.042517224525873705
629,-0.045039957553632465
630,-0.05095801043592616
631,-0.05888374886031051
632,-0.06551532172276564
633,-0.06766030140870025
634,-0.0648111974225702
635,-0.05985849323000486
636,-0.05689978172087565
637,-0.05773333386292992
638,-0.06011582570741829
639,-0.059629159615979796
640,-0.05387416025958196
641,-0.045408248444519864
642,-0.04058170386393469
643,-0.0447969206083954
644,-0.057872096446292626
645,-0.0733208016272955
646,-0.08225772651339333
647,-0.07895917093151768
648,-0.06398464348895053
649,-0.043002924927063986
650,-0.022905952440380295
651,-0.008421112218125188
652,-0.0011739081301341404
653,-0.0006410959062145075
654,-0.005178221831430233
655,-0.012184454119987826
656,-0.01808639552150524
657,-0.01922442233671602
658,-0.013537318564544328
659,-0.0016673210904549988
660,0.01364840528674082
661,0.029411669453555358
662,0.043700948091115244
663,0.05537447678897973
664,0.06285623937390449
665,0.06383602231005632
666,0.056774934262386334
667,0.042996612915382953
668,0.027104734891722673
669,0.014751634054631795
670,0.009255546760902929
671,0.009786226358822554
672,0.012540123271835051
673,0.013720564791440657
674,0.011716205702933195
675,0.00691263013211806
676,-7.167769790354954e-05
677,-0.00960144761074265
678,-0.022440130355650297
679,-0.03812946610406544
680,-0.05418318053113184
681,-0.06710221176486567
682,-0.0744218828992658
683,-0.07605416326888866
684,-0.07391269863309087
685,-0.07036596401979422
686,-0.06694437225136354
687,-0.0642417608220816
688,-0.06273209983549186
689,-0.06344404561558985
