,0
0,-0.014441821953258016
1,-0.06725136184709243
2,-0.1236098633649158
3,-0.19041273015709836
4,-0.2696730355446578
5,-0.3441741407324622
6,-0.3750851438456707
7,-0.32055870563891825
8,-0.16181061043098482
9,0.08727965949162017
10,0.39577306232814197
11,0.7393367971754397
12,1.1065229609637428
13,1.4813685094181948
14,1.8223968691612091
15,2.063026110499906
16,2.136522483822948
17,2.0041159992835436
18,1.6644780364375504
19,1.1456753197080305
20,0.49933019751334723
21,-0.19186927936930764
22,-0.8087486885864399
23,-1.2194848316359606
24,-1.337018338335938
25,-1.1754065680754504
26,-0.8563056479148762
27,-0.5483304119412913
28,-0.3756003528751364
29,-0.35914069584936614
30,-0.42963133364856765
31,-0.4938473675359112
32,-0.49918401877619545
33,-0.4514647061276701
34,-0.3860919561752939
35,-0.3288176135081683
36,-0.28083137670606106
37,-0.2323105616960281
38,-0.18205266973178427
39,-0.14134265676009306
40,-0.12128835163085158
41,-0.1200037822837004
42,-0.12339624954827359
43,-0.11736991253258157
44,-0.09828452500009072
45,-0.07246403275030867
46,-0.04775721489880223
47,-0.02699184939219778
48,-0.008936093266368197
49,0.0064783362049574845
50,0.015599459421729831
51,0.013918708382020528
52,0.0008464372510666295
53,-0.018717666493702885
54,-0.03735646752386479
55,-0.04959912980285423
56,-0.05416388884660063
57,-0.05304302302151319
58,-0.049227481909802306
59,-0.04513869625807957
60,-0.042320859456865194
61,-0.041733825545909806
62,-0.043983308245489065
63,-0.0493239603162867
64,-0.0574541425805886
65,-0.06713511653854468
66,-0.07597638591063605
67,-0.08104912732153302
68,-0.08053900417645635
69,-0.07544227108244522
70,-0.06961369471754647
71,-0.06748780887687275
72,-0.07096360577306146
73,-0.07812175545487302
74,-0.08509716799663261
75,-0.08952446799157554
76,-0.09231471053802255
77,-0.09595425840416213
78,-0.10087349183029012
79,-0.10348867677954748
80,-0.09815308044394316
81,-0.0816241204416142
82,-0.05617088071807472
83,-0.028501191835562253
84,-0.005346664773391784
85,0.010560193426148204
86,0.020884857370729343
87,0.02859475444459289
88,0.03459169523828923
89,0.037320573125611836
90,0.03562094645076885
91,0.03190105870713808
92,0.03225859965921082
